Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
131200,1.6202,0.544831,0.005673,0.000697,0.393117
131300,1.6202,0.544831,0.005673,0.000697,0.385905
131400,1.6202,0.544831,0.005673,0.000697,0.334766
131500,1.6202,0.544831,0.005673,0.000697,0.326899
131600,1.6202,0.544831,0.005673,0.000697,0.391806
131700,1.6202,0.544831,0.005673,0.000697,0.371481
131800,1.6202,0.544831,0.005673,0.000697,0.379349
131900,1.6202,0.544831,0.005673,0.000697,0.383283
132000,1.6202,0.544831,0.005673,0.000697,0.362303
132100,1.6202,0.544831,0.005673,0.000697,0.406229
132200,1.6202,0.544831,0.005673,0.000697,0.400984
132300,1.6202,0.544831,0.005673,0.000697,0.393117
132400,1.6202,0.544831,0.005673,0.000697,0.431799
132500,1.6202,0.544831,0.005673,0.000697,0.400329
132600,1.6202,0.544831,0.005673,0.000697,0.407541
132700,1.6202,0.544831,0.005673,0.000697,0.375415
132800,1.6202,0.544831,0.005673,0.000697,0.376071
132900,1.6202,0.544831,0.005673,0.000697,0.378038
133000,1.6202,0.544831,0.005673,0.000697,0.360991
133100,1.6202,0.544831,0.005673,0.000697,0.387216
133200,1.6202,0.544831,0.005673,0.000697,0.385905
133300,1.6202,0.544831,0.005673,0.000697,0.399018
133400,1.6202,0.544831,0.005673,0.000697,0.378693
133500,1.6202,0.544831,0.005673,0.000697,0.368203
133600,1.6202,0.544831,0.005673,0.000697,0.366236
133700,1.6202,0.544831,0.005673,0.000697,0.372793
133800,1.6202,0.544831,0.005673,0.000697,0.400329
133900,1.6202,0.544831,0.005673,0.000697,0.379349
134000,1.6202,0.544831,0.005673,0.000697,0.366236
134100,1.6202,0.544831,0.005673,0.000697,0.387872
134200,1.6202,0.544831,0.005673,0.000697,0.346568
134300,1.6202,0.544831,0.005673,0.000697,0.351813
134400,1.6202,0.544831,0.005673,0.000697,0.383938
134500,1.6202,0.544831,0.005673,0.000697,0.435733
134600,1.6202,0.544831,0.005673,0.000697,0.419998
134700,1.6202,0.544831,0.005673,0.000697,0.389183
134800,1.6202,0.544831,0.005673,0.000697,0.399673
134900,1.6202,0.544831,0.005673,0.000697,0.384594
135000,1.6202,0.544831,0.005673,0.000697,0.387216
135100,1.6202,0.544831,0.005673,0.000697,0.367548
135200,1.6202,0.544831,0.005673,0.000697,0.364269
135300,1.6202,0.544831,0.005673,0.000697,0.387216
135400,1.6202,0.544831,0.005673,0.000697,0.375415
135500,1.6202,0.544831,0.005673,0.000697,0.387216
135600,1.6202,0.544831,0.005673,0.000697,0.386561
135700,1.6202,0.544831,0.005673,0.000697,0.386561
135800,1.6202,0.544831,0.005673,0.000697,0.366236
135900,1.6202,0.544831,0.005673,0.000697,0.378038
136000,1.6202,0.544831,0.005673,0.000697,0.376726
136100,1.6202,0.544831,0.005673,0.000697,0.408196
136200,1.6202,0.544831,0.005673,0.000697,0.366236
136300,1.6202,0.544831,0.005673,0.000697,0.390494
136400,1.6202,0.544831,0.005673,0.000697,0.381971
136500,1.6202,0.544831,0.005673,0.000697,0.388528
136600,1.6202,0.544831,0.005673,0.000697,0.388528
136700,1.6202,0.544831,0.005673,0.000697,0.378038
136800,1.6202,0.544831,0.005673,0.000697,0.372137
136900,1.6202,0.544831,0.005673,0.000697,0.408196
137000,1.6202,0.544831,0.005673,0.000697,0.400329
137100,1.6202,0.544831,0.005673,0.000697,0.387216
137200,1.6202,0.544831,0.005673,0.000697,0.385249
137300,1.6202,0.544831,0.005673,0.000697,0.356402
137400,1.6202,0.544831,0.005673,0.000697,0.374759
137500,1.6202,0.544831,0.005673,0.000697,0.381316
137600,1.6202,0.544831,0.005673,0.000697,0.376071
137700,1.6202,0.544831,0.005673,0.000697,0.359024
137800,1.6202,0.544831,0.005673,0.000697,0.378693
137900,1.6202,0.544831,0.005673,0.000697,0.382627
138000,1.6202,0.544831,0.005673,0.000697,0.398362
138100,1.6202,0.544831,0.005673,0.000697,0.416064
138200,1.6202,0.544831,0.005673,0.000697,0.393117
138300,1.6202,0.544831,0.005673,0.000697,0.387216
138400,1.6202,0.544831,0.005673,0.000697,0.381316
138500,1.6202,0.544831,0.005673,0.000697,0.402951
138600,1.6202,0.544831,0.005673,0.000697,0.387216
138700,1.6202,0.544831,0.005673,0.000697,0.359680
138800,1.6202,0.544831,0.005673,0.000697,0.375415
138900,1.6202,0.544831,0.005673,0.000697,0.383938
139000,1.6202,0.544831,0.005673,0.000697,0.387216
139100,1.6202,0.544831,0.005673,0.000697,0.362958
139200,1.6202,0.544831,0.005673,0.000697,0.395739
139300,1.6202,0.544831,0.005673,0.000697,0.384594
139400,1.6202,0.544831,0.005673,0.000697,0.387216
139500,1.6202,0.544831,0.005673,0.000697,0.387216
139600,1.6202,0.544831,0.005673,0.000697,0.377382
139700,1.6202,0.544831,0.005673,0.000697,0.377382
139800,1.6202,0.544831,0.005673,0.000697,0.357058
139900,1.6202,0.544831,0.005673,0.000697,0.363614
140000,1.6202,0.544831,0.005673,0.000697,0.408852
140100,1.6202,0.544831,0.005673,0.000697,0.395739
140200,1.6202,0.544831,0.005673,0.000697,0.400984
140300,1.6202,0.544831,0.005673,0.000697,0.368203
140400,1.6202,0.544831,0.005673,0.000697,0.402951
140500,1.6202,0.544831,0.005673,0.000697,0.391150
140600,1.6202,0.544831,0.005673,0.000697,0.376726
140700,1.6202,0.544831,0.005673,0.000697,0.406885
140800,1.6202,0.544831,0.005673,0.000697,0.387872
140900,1.6202,0.544831,0.005673,0.000697,0.370170
141000,1.6202,0.544831,0.005673,0.000697,0.357058
141100,1.6202,0.544831,0.005673,0.000697,0.400984
141200,1.6202,0.544831,0.005673,0.000697,0.395084
141300,1.6202,0.544831,0.005673,0.000697,0.357058
141400,1.6202,0.544831,0.005673,0.000697,0.378038
141500,1.6202,0.544831,0.005673,0.000697,0.374104
141600,1.6202,0.544831,0.005673,0.000697,0.400329
141700,1.6202,0.544831,0.005673,0.000697,0.353124
141800,1.6202,0.544831,0.005673,0.000697,0.371481
141900,1.6202,0.544831,0.005673,0.000697,0.377382
142000,1.6202,0.544831,0.005673,0.000697,0.369514
142100,1.6202,0.544831,0.005673,0.000697,0.386561
142200,1.6202,0.544831,0.005673,0.000697,0.363614
142300,1.6202,0.544831,0.005673,0.000697,0.401640
142400,1.6202,0.544831,0.005673,0.000697,0.405574
142500,1.6202,0.544831,0.005673,0.000697,0.389839
142600,1.6202,0.544831,0.005673,0.000697,0.396395
142700,1.6202,0.544831,0.005673,0.000697,0.393773
142800,1.6202,0.544831,0.005673,0.000697,0.400984
142900,1.6202,0.544831,0.005673,0.000697,0.395739
143000,1.6202,0.544831,0.005673,0.000697,0.400329
143100,1.6202,0.544831,0.005673,0.000697,0.378693
143200,1.6202,0.544831,0.005673,0.000697,0.377382
143300,1.6202,0.544831,0.005673,0.000697,0.393117
143400,1.6202,0.544831,0.005673,0.000697,0.399018
143500,1.6202,0.544831,0.005673,0.000697,0.372793
143600,1.6202,0.544831,0.005673,0.000697,0.395084
143700,1.6202,0.544831,0.005673,0.000697,0.378693
143800,1.6202,0.544831,0.005673,0.000697,0.353124
143900,1.6202,0.544831,0.005673,0.000697,0.362303
144000,1.6202,0.544831,0.005673,0.000697,0.368203
144100,1.6202,0.544831,0.005673,0.000697,0.375415
144200,1.6202,0.544831,0.005673,0.000697,0.366236
144300,1.6202,0.544831,0.005673,0.000697,0.349190
144400,1.6202,0.544831,0.005673,0.000697,0.357058
144500,1.6202,0.544831,0.005673,0.000697,0.381316
144600,1.6202,0.544831,0.005673,0.000697,0.384594
144700,1.6202,0.544831,0.005673,0.000697,0.406885
144800,1.6202,0.544831,0.005673,0.000697,0.383938
144900,1.6202,0.544831,0.005673,0.000697,0.405574
145000,1.6202,0.544831,0.005673,0.000697,0.397706
145100,1.6202,0.544831,0.005673,0.000697,0.416064
145200,1.6202,0.544831,0.005673,0.000697,0.420653
145300,1.6202,0.544831,0.005673,0.000697,0.382627
145400,1.6202,0.544831,0.005673,0.000697,0.390494
145500,1.6202,0.544831,0.005673,0.000697,0.387216
145600,1.6202,0.544831,0.005673,0.000697,0.399673
145700,1.6202,0.544831,0.005673,0.000697,0.374759
145800,1.6202,0.544831,0.005673,0.000697,0.386561
145900,1.6202,0.544831,0.005673,0.000697,0.414097
146000,1.6202,0.544831,0.005673,0.000697,0.389183
146100,1.6202,0.544831,0.005673,0.000697,0.360991
146200,1.6202,0.544831,0.005673,0.000697,0.348534
146300,1.6202,0.544831,0.005673,0.000697,0.347879
146400,1.6202,0.544831,0.005673,0.000697,0.334111
146500,1.6202,0.544831,0.005673,0.000697,0.397706
146600,1.6202,0.544831,0.005673,0.000697,0.345912
146700,1.6202,0.544831,0.005673,0.000697,0.360991
146800,1.6202,0.544831,0.005673,0.000697,0.392461
146900,1.6202,0.544831,0.005673,0.000697,0.387216
147000,1.6202,0.544831,0.005673,0.000697,0.380004
147100,1.6202,0.544831,0.005673,0.000697,0.387872
147200,1.6202,0.544831,0.005673,0.000697,0.413441
147300,1.6202,0.544831,0.005673,0.000697,0.387872
147400,1.6202,0.544831,0.005673,0.000697,0.389839
147500,1.6202,0.544831,0.005673,0.000697,0.407541
147600,1.6202,0.544831,0.005673,0.000697,0.396395
147700,1.6202,0.544831,0.005673,0.000697,0.389183
147800,1.6202,0.544831,0.005673,0.000697,0.406885
147900,1.6202,0.544831,0.005673,0.000697,0.389839
148000,1.6202,0.544831,0.005673,0.000697,0.406885
148100,1.6202,0.544831,0.005673,0.000697,0.402951
148200,1.6202,0.544831,0.005673,0.000697,0.400329
148300,1.6202,0.544831,0.005673,0.000697,0.347223
148400,1.6202,0.544831,0.005673,0.000697,0.372137
148500,1.6202,0.544831,0.005673,0.000697,0.378693
148600,1.6202,0.544831,0.005673,0.000697,0.357058
148700,1.6202,0.544831,0.005673,0.000697,0.372793
148800,1.6202,0.544831,0.005673,0.000697,0.356402
148900,1.6202,0.544831,0.005673,0.000697,0.364925
149000,1.6202,0.544831,0.005673,0.000697,0.380004
149100,1.6202,0.544831,0.005673,0.000697,0.386561
149200,1.6202,0.544831,0.005673,0.000697,0.359024
149300,1.6202,0.544831,0.005673,0.000697,0.378038
149400,1.6202,0.544831,0.005673,0.000697,0.378693
149500,1.6202,0.544831,0.005673,0.000697,0.391150
149600,1.6202,0.544831,0.005673,0.000697,0.397706
149700,1.6202,0.544831,0.005673,0.000697,0.411474
149800,1.6202,0.544831,0.005673,0.000697,0.366236
149900,1.6202,0.544831,0.005673,0.000697,0.360991
150000,1.6202,0.544831,0.005673,0.000697,0.389839
150100,1.6202,0.544831,0.005673,0.000697,0.408852
150200,1.6202,0.544831,0.005673,0.000697,0.414753
150300,1.6202,0.544831,0.005673,0.000697,0.387216
150400,1.6202,0.544831,0.005673,0.000697,0.387872
150500,1.6202,0.544831,0.005673,0.000697,0.402296
150600,1.6202,0.544831,0.005673,0.000697,0.390494
150700,1.6202,0.544831,0.005673,0.000697,0.391150
150800,1.6202,0.544831,0.005673,0.000697,0.393773
150900,1.6202,0.544831,0.005673,0.000697,0.374104
151000,1.6202,0.544831,0.005673,0.000697,0.360336
151100,1.6202,0.544831,0.005673,0.000697,0.393773
151200,1.6202,0.544831,0.005673,0.000697,0.362303
151300,1.6202,0.544831,0.005673,0.000697,0.378038
151400,1.6202,0.544831,0.005673,0.000697,0.356402
151500,1.6202,0.544831,0.005673,0.000697,0.391150
151600,1.6202,0.544831,0.005673,0.000697,0.375415
151700,1.6202,0.544831,0.005673,0.000697,0.406885
151800,1.6202,0.544831,0.005673,0.000697,0.407541
151900,1.6202,0.544831,0.005673,0.000697,0.362958
152000,1.6202,0.544831,0.005673,0.000697,0.357058
152100,1.6202,0.544831,0.005673,0.000697,0.372137
152200,1.6202,0.544831,0.005673,0.000697,0.380004
152300,1.6202,0.544831,0.005673,0.000697,0.427865
152400,1.6202,0.544831,0.005673,0.000697,0.368203
152500,1.6202,0.544831,0.005673,0.000697,0.378693
152600,1.6202,0.544831,0.005673,0.000697,0.368859
152700,1.6202,0.544831,0.005673,0.000697,0.417375
152800,1.6202,0.544831,0.005673,0.000697,0.391806
152900,1.6202,0.544831,0.005673,0.000697,0.407541
153000,1.6202,0.544831,0.005673,0.000697,0.368203
153100,1.6202,0.544831,0.005673,0.000697,0.361647
153200,1.6202,0.544831,0.005673,0.000697,0.376726
153300,1.6202,0.544831,0.005673,0.000697,0.404263
153400,1.6202,0.544831,0.005673,0.000697,0.368859
153500,1.6202,0.544831,0.005673,0.000697,0.357058
153600,1.6202,0.544831,0.005673,0.000697,0.374759
153700,1.6202,0.544831,0.005673,0.000697,0.414097
153800,1.6202,0.544831,0.005673,0.000697,0.408196
153900,1.6202,0.544831,0.005673,0.000697,0.421309
154000,1.6202,0.544831,0.005673,0.000697,0.376071
154100,1.6202,0.544831,0.005673,0.000697,0.378038
154200,1.6202,0.544831,0.005673,0.000697,0.360991
154300,1.6202,0.544831,0.005673,0.000697,0.397051
154400,1.6202,0.544831,0.005673,0.000697,0.378693
154500,1.6202,0.544831,0.005673,0.000697,0.393773
154600,1.6202,0.544831,0.005673,0.000697,0.405574
154700,1.6202,0.544831,0.005673,0.000697,0.394428
154800,1.6202,0.544831,0.005673,0.000697,0.372137
154900,1.6202,0.544831,0.005673,0.000697,0.360336
155000,1.6202,0.544831,0.005673,0.000697,0.374104
155100,1.6202,0.544831,0.005673,0.000697,0.387216
155200,1.6202,0.544831,0.005673,0.000697,0.380004
155300,1.6202,0.544831,0.005673,0.000697,0.357058
155400,1.6202,0.544831,0.005673,0.000697,0.368203
155500,1.6202,0.544831,0.005673,0.000697,0.379349
155600,1.6202,0.544831,0.005673,0.000697,0.383938
155700,1.6202,0.544831,0.005673,0.000697,0.352468
155800,1.6202,0.544831,0.005673,0.000697,0.376071
155900,1.6202,0.544831,0.005673,0.000697,0.402951
156000,1.6202,0.544831,0.005673,0.000697,0.389839
156100,1.6202,0.544831,0.005673,0.000697,0.414753
156200,1.6202,0.544831,0.005673,0.000697,0.377382
156300,1.6202,0.544831,0.005673,0.000697,0.369514
156400,1.6202,0.544831,0.005673,0.000697,0.380660
156500,1.6202,0.544831,0.005673,0.000697,0.397051
156600,1.6202,0.544831,0.005673,0.000697,0.386561
156700,1.6202,0.544831,0.005673,0.000697,0.378038
156800,1.6202,0.544831,0.005673,0.000697,0.364925
156900,1.6202,0.544831,0.005673,0.000697,0.390494
157000,1.6202,0.544831,0.005673,0.000697,0.382627
157100,1.6202,0.544831,0.005673,0.000697,0.387216
157200,1.6202,0.544831,0.005673,0.000697,0.385249
157300,1.6202,0.544831,0.005673,0.000697,0.382627
157400,1.6202,0.544831,0.005673,0.000697,0.381316
157500,1.6202,0.544831,0.005673,0.000697,0.365581
157600,1.6202,0.544831,0.005673,0.000697,0.369514
157700,1.6202,0.544831,0.005673,0.000697,0.379349
157800,1.6202,0.544831,0.005673,0.000697,0.397051
157900,1.6202,0.544831,0.005673,0.000697,0.385249
158000,1.6202,0.544831,0.005673,0.000697,0.392461
158100,1.6202,0.544831,0.005673,0.000697,0.366892
158200,1.6202,0.544831,0.005673,0.000697,0.417375
158300,1.6202,0.544831,0.005673,0.000697,0.417375
158400,1.6202,0.544831,0.005673,0.000697,0.393773
158500,1.6202,0.544831,0.005673,0.000697,0.381316
158600,1.6202,0.544831,0.005673,0.000697,0.402296
158700,1.6202,0.544831,0.005673,0.000697,0.371481
158800,1.6202,0.544831,0.005673,0.000697,0.373448
158900,1.6202,0.544831,0.005673,0.000697,0.363614
159000,1.6202,0.544831,0.005673,0.000697,0.378038
159100,1.6202,0.544831,0.005673,0.000697,0.387216
159200,1.6202,0.544831,0.005673,0.000697,0.363614
159300,1.6202,0.544831,0.005673,0.000697,0.381971
159400,1.6202,0.544831,0.005673,0.000697,0.375415
159500,1.6202,0.544831,0.005673,0.000697,0.380004
159600,1.6202,0.544831,0.005673,0.000697,0.389839
159700,1.6202,0.544831,0.005673,0.000697,0.385905
159800,1.6202,0.544831,0.005673,0.000697,0.387216
159900,1.6202,0.544831,0.005673,0.000697,0.395084
160000,1.6202,0.544831,0.005673,0.000697,0.357058
160100,1.6202,0.544831,0.005673,0.000697,0.375415
160200,1.6202,0.544831,0.005673,0.000697,0.391150
160300,1.6202,0.544831,0.005673,0.000697,0.396395
160400,1.6202,0.544831,0.005673,0.000697,0.401640
160500,1.6202,0.544831,0.005673,0.000697,0.380004
160600,1.6202,0.544831,0.005673,0.000697,0.385249
160700,1.6202,0.544831,0.005673,0.000697,0.384594
160800,1.6202,0.544831,0.005673,0.000697,0.392461
160900,1.6202,0.544831,0.005673,0.000697,0.387216
161000,1.6202,0.544831,0.005673,0.000697,0.402951
161100,1.6202,0.544831,0.005673,0.000697,0.352468
161200,1.6202,0.544831,0.005673,0.000697,0.387216
161300,1.6202,0.544831,0.005673,0.000697,0.404263
161400,1.6202,0.544831,0.005673,0.000697,0.341323
161500,1.6202,0.544831,0.005673,0.000697,0.370826
161600,1.6202,0.544831,0.005673,0.000697,0.398362
161700,1.6202,0.544831,0.005673,0.000697,0.412130
161800,1.6202,0.544831,0.005673,0.000697,0.414097
161900,1.6202,0.544831,0.005673,0.000697,0.354435
162000,1.6202,0.544831,0.005673,0.000697,0.368859
162100,1.6202,0.544831,0.005673,0.000697,0.366892
162200,1.6202,0.544831,0.005673,0.000697,0.354435
162300,1.6202,0.544831,0.005673,0.000697,0.387216
162400,1.6202,0.544831,0.005673,0.000697,0.387216
162500,1.6202,0.544831,0.005673,0.000697,0.388528
162600,1.6202,0.544831,0.005673,0.000697,0.412786
162700,1.6202,0.544831,0.005673,0.000697,0.391806
162800,1.6202,0.544831,0.005673,0.000697,0.381316
162900,1.6202,0.544831,0.005673,0.000697,0.410819
163000,1.6202,0.544831,0.005673,0.000697,0.366892
163100,1.6202,0.544831,0.005673,0.000697,0.362303
163200,1.6202,0.544831,0.005673,0.000697,0.370826
163300,1.6202,0.544831,0.005673,0.000697,0.388528
163400,1.6202,0.544831,0.005673,0.000697,0.404918
163500,1.6202,0.544831,0.005673,0.000697,0.347223
163600,1.6202,0.544831,0.005673,0.000697,0.375415
163700,1.6202,0.544831,0.005673,0.000697,0.419998
163800,1.6202,0.544831,0.005673,0.000697,0.421964
163900,1.6202,0.544831,0.005673,0.000697,0.374104
164000,1.6202,0.544831,0.005673,0.000697,0.355091
164100,1.6202,0.544831,0.005673,0.000697,0.425898
164200,1.6202,0.544831,0.005673,0.000697,0.364269
164300,1.6202,0.544831,0.005673,0.000697,0.377382
164400,1.6202,0.544831,0.005673,0.000697,0.351813
164500,1.6202,0.544831,0.005673,0.000697,0.355091
164600,1.6202,0.544831,0.005673,0.000697,0.383283
164700,1.6202,0.544831,0.005673,0.000697,0.381971
164800,1.6202,0.544831,0.005673,0.000697,0.395084
164900,1.6202,0.544831,0.005673,0.000697,0.365581
165000,1.6202,0.544831,0.005673,0.000697,0.404263
165100,1.6202,0.544831,0.005673,0.000697,0.359024
165200,1.6202,0.544831,0.005673,0.000697,0.387216
165300,1.6202,0.544831,0.005673,0.000697,0.393773
165400,1.6202,0.544831,0.005673,0.000697,0.392461
165500,1.6202,0.544831,0.005673,0.000697,0.380660
165600,1.6202,0.544831,0.005673,0.000697,0.416719
165700,1.6202,0.544831,0.005673,0.000697,0.404918
165800,1.6202,0.544831,0.005673,0.000697,0.378038
165900,1.6202,0.544831,0.005673,0.000697,0.372137
166000,1.6202,0.544831,0.005673,0.000697,0.383938
166100,1.6202,0.544831,0.005673,0.000697,0.411474
166200,1.6202,0.544831,0.005673,0.000697,0.368859
166300,1.6202,0.544831,0.005673,0.000697,0.382627
166400,1.6202,0.544831,0.005673,0.000697,0.375415
166500,1.6202,0.544831,0.005673,0.000697,0.371481
166600,1.6202,0.544831,0.005673,0.000697,0.378038
166700,1.6202,0.544831,0.005673,0.000697,0.361647
166800,1.6202,0.544831,0.005673,0.000697,0.386561
166900,1.6202,0.544831,0.005673,0.000697,0.371481
167000,1.6202,0.544831,0.005673,0.000697,0.383938
167100,1.6202,0.544831,0.005673,0.000697,0.395739
167200,1.6202,0.544831,0.005673,0.000697,0.395084
167300,1.6202,0.544831,0.005673,0.000697,0.360991
167400,1.6202,0.544831,0.005673,0.000697,0.364925
167500,1.6202,0.544831,0.005673,0.000697,0.378693
167600,1.6202,0.544831,0.005673,0.000697,0.390494
167700,1.6202,0.544831,0.005673,0.000697,0.407541
167800,1.6202,0.544831,0.005673,0.000697,0.386561
167900,1.6202,0.544831,0.005673,0.000697,0.410163
168000,1.6202,0.544831,0.005673,0.000697,0.404263
168100,1.6202,0.544831,0.005673,0.000697,0.414753
168200,1.6202,0.544831,0.005673,0.000697,0.404263
168300,1.6202,0.544831,0.005673,0.000697,0.357713
168400,1.6202,0.544831,0.005673,0.000697,0.334111
168500,1.6202,0.544831,0.005673,0.000697,0.380004
168600,1.6202,0.544831,0.005673,0.000697,0.380660
168700,1.6202,0.544831,0.005673,0.000697,0.387216
168800,1.6202,0.544831,0.005673,0.000697,0.386561
168900,1.6202,0.544831,0.005673,0.000697,0.362958
169000,1.6202,0.544831,0.005673,0.000697,0.380660
169100,1.6202,0.544831,0.005673,0.000697,0.413441
169200,1.6202,0.544831,0.005673,0.000697,0.374759
169300,1.6202,0.544831,0.005673,0.000697,0.366892
169400,1.6202,0.544831,0.005673,0.000697,0.366892
169500,1.6202,0.544831,0.005673,0.000697,0.383283
169600,1.6202,0.544831,0.005673,0.000697,0.362958
169700,1.6202,0.544831,0.005673,0.000697,0.357058
169800,1.6202,0.544831,0.005673,0.000697,0.416719
169900,1.6202,0.544831,0.005673,0.000697,0.389839
170000,1.6202,0.544831,0.005673,0.000697,0.411474
170100,1.6202,0.544831,0.005673,0.000697,0.365581
170200,1.6202,0.544831,0.005673,0.000697,0.390494
170300,1.6202,0.544831,0.005673,0.000697,0.409508
170400,1.6202,0.544831,0.005673,0.000697,0.403607
170500,1.6202,0.544831,0.005673,0.000697,0.378038
170600,1.6202,0.544831,0.005673,0.000697,0.357058
170700,1.6202,0.544831,0.005673,0.000697,0.402951
170800,1.6202,0.544831,0.005673,0.000697,0.386561
170900,1.6202,0.544831,0.005673,0.000697,0.376071
171000,1.6202,0.544831,0.005673,0.000697,0.396395
171100,1.6202,0.544831,0.005673,0.000697,0.402296
171200,1.6202,0.544831,0.005673,0.000697,0.368859
171300,1.6202,0.544831,0.005673,0.000697,0.370170
171400,1.6202,0.544831,0.005673,0.000697,0.351813
171500,1.6202,0.544831,0.005673,0.000697,0.393773
171600,1.6202,0.544831,0.005673,0.000697,0.360991
171700,1.6202,0.544831,0.005673,0.000697,0.374104
171800,1.6202,0.544831,0.005673,0.000697,0.357058
171900,1.6202,0.544831,0.005673,0.000697,0.380004
172000,1.6202,0.544831,0.005673,0.000697,0.392461
172100,1.6202,0.544831,0.005673,0.000697,0.401640
172200,1.6202,0.544831,0.005673,0.000697,0.399673
172300,1.6202,0.544831,0.005673,0.000697,0.374759
172400,1.6202,0.544831,0.005673,0.000697,0.387216
172500,1.6202,0.544831,0.005673,0.000697,0.389183
172600,1.6202,0.544831,0.005673,0.000697,0.423931
172700,1.6202,0.544831,0.005673,0.000697,0.389839
172800,1.6202,0.544831,0.005673,0.000697,0.362303
172900,1.6202,0.544831,0.005673,0.000697,0.360336
173000,1.6202,0.544831,0.005673,0.000697,0.399673
173100,1.6202,0.544831,0.005673,0.000697,0.412130
173200,1.6202,0.544831,0.005673,0.000697,0.405574
173300,1.6202,0.544831,0.005673,0.000697,0.402296
173400,1.6202,0.544831,0.005673,0.000697,0.385905
173500,1.6202,0.544831,0.005673,0.000697,0.381316
173600,1.6202,0.544831,0.005673,0.000697,0.339356
173700,1.6202,0.544831,0.005673,0.000697,0.344601
173800,1.6202,0.544831,0.005673,0.000697,0.349846
173900,1.6202,0.544831,0.005673,0.000697,0.382627
174000,1.6202,0.544831,0.005673,0.000697,0.374759
174100,1.6202,0.544831,0.005673,0.000697,0.393117
174200,1.6202,0.544831,0.005673,0.000697,0.368859
174300,1.6202,0.544831,0.005673,0.000697,0.377382
174400,1.6202,0.544831,0.005673,0.000697,0.370826
174500,1.6202,0.544831,0.005673,0.000697,0.385249
174600,1.6202,0.544831,0.005673,0.000697,0.378038
174700,1.6202,0.544831,0.005673,0.000697,0.397706
174800,1.6202,0.544831,0.005673,0.000697,0.387216
174900,1.6202,0.544831,0.005673,0.000697,0.383283
175000,1.6202,0.544831,0.005673,0.000697,0.368859
175100,1.6202,0.544831,0.005673,0.000697,0.412786
175200,1.6202,0.544831,0.005673,0.000697,0.387216
175300,1.6202,0.544831,0.005673,0.000697,0.397706
175400,1.6202,0.544831,0.005673,0.000697,0.400329
175500,1.6202,0.544831,0.005673,0.000697,0.417375
175600,1.6202,0.544831,0.005673,0.000697,0.387872
175700,1.6202,0.544831,0.005673,0.000697,0.377382
175800,1.6202,0.544831,0.005673,0.000697,0.405574
175900,1.6202,0.544831,0.005673,0.000697,0.372793
176000,1.6202,0.544831,0.005673,0.000697,0.376726
176100,1.6202,0.544831,0.005673,0.000697,0.357058
176200,1.6202,0.544831,0.005673,0.000697,0.357058
176300,1.6202,0.544831,0.005673,0.000697,0.384594
176400,1.6202,0.544831,0.005673,0.000697,0.389839
176500,1.6202,0.544831,0.005673,0.000697,0.404263
176600,1.6202,0.544831,0.005673,0.000697,0.387216
176700,1.6202,0.544831,0.005673,0.000697,0.365581
176800,1.6202,0.544831,0.005673,0.000697,0.382627
176900,1.6202,0.544831,0.005673,0.000697,0.392461
177000,1.6202,0.544831,0.005673,0.000697,0.380004
177100,1.6202,0.544831,0.005673,0.000697,0.387872
177200,1.6202,0.544831,0.005673,0.000697,0.391150
177300,1.6202,0.544831,0.005673,0.000697,0.366892
177400,1.6202,0.544831,0.005673,0.000697,0.372137
177500,1.6202,0.544831,0.005673,0.000697,0.363614
177600,1.6202,0.544831,0.005673,0.000697,0.387216
177700,1.6202,0.544831,0.005673,0.000697,0.355091
177800,1.6202,0.544831,0.005673,0.000697,0.384594
177900,1.6202,0.544831,0.005673,0.000697,0.387872
178000,1.6202,0.544831,0.005673,0.000697,0.413441
178100,1.6202,0.544831,0.005673,0.000697,0.387872
178200,1.6202,0.544831,0.005673,0.000697,0.379349
178300,1.6202,0.544831,0.005673,0.000697,0.381316
178400,1.6202,0.544831,0.005673,0.000697,0.405574
178500,1.6202,0.544831,0.005673,0.000697,0.395739
178600,1.6202,0.544831,0.005673,0.000697,0.391806
178700,1.6202,0.544831,0.005673,0.000697,0.385249
178800,1.6202,0.544831,0.005673,0.000697,0.390494
178900,1.6202,0.544831,0.005673,0.000697,0.390494
179000,1.6202,0.544831,0.005673,0.000697,0.404263
179100,1.6202,0.544831,0.005673,0.000697,0.380660
179200,1.6202,0.544831,0.005673,0.000697,0.364925
179300,1.6202,0.544831,0.005673,0.000697,0.371481
179400,1.6202,0.544831,0.005673,0.000697,0.403607
179500,1.6202,0.544831,0.005673,0.000697,0.367548
179600,1.6202,0.544831,0.005673,0.000697,0.378038
179700,1.6202,0.544831,0.005673,0.000697,0.362303
179800,1.6202,0.544831,0.005673,0.000697,0.366892
179900,1.6202,0.544831,0.005673,0.000697,0.336733
180000,1.6202,0.544831,0.005673,0.000697,0.362958
180100,1.6202,0.544831,0.005673,0.000697,0.376726
180200,1.6202,0.544831,0.005673,0.000697,0.374759
180300,1.6202,0.544831,0.005673,0.000697,0.404263
180400,1.6202,0.544831,0.005673,0.000697,0.386561
180500,1.6202,0.544831,0.005673,0.000697,0.399018
180600,1.6202,0.544831,0.005673,0.000697,0.414097
180700,1.6202,0.544831,0.005673,0.000697,0.374104
180800,1.6202,0.544831,0.005673,0.000697,0.399673
