Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1095000,0.2191,0.065854,0.000377,0.000034,0.302793
1095100,0.2191,0.065854,0.000377,0.000034,0.295623
1095200,0.2191,0.065854,0.000377,0.000034,0.427994
1095300,0.2191,0.065854,0.000377,0.000034,0.277766
1095400,0.2191,0.065854,0.000377,0.000034,0.189879
1095500,0.2191,0.065854,0.000377,0.000034,0.478406
1095600,0.2191,0.065854,0.000377,0.000034,0.323653
1095700,0.2191,0.065854,0.000377,0.000034,0.219162
1095800,0.2191,0.065854,0.000377,0.000034,0.369091
1095900,0.2191,0.065854,0.000377,0.000034,0.372304
1096000,0.2191,0.065854,0.000377,0.000034,0.304336
1096100,0.2191,0.065854,0.000377,0.000034,0.224204
1096200,0.2191,0.065854,0.000377,0.000034,0.483616
1096300,0.2191,0.065854,0.000377,0.000034,0.303999
1096400,0.2191,0.065854,0.000377,0.000034,0.203314
1096500,0.2191,0.065854,0.000377,0.000034,0.424208
1096600,0.2191,0.065854,0.000377,0.000034,0.289073
1096700,0.2191,0.065854,0.000377,0.000034,0.263776
1096800,0.2191,0.065854,0.000377,0.000034,0.313301
1096900,0.2191,0.065854,0.000377,0.000034,0.434376
1097000,0.2191,0.065854,0.000377,0.000034,0.268583
1097100,0.2191,0.065854,0.000377,0.000034,0.264162
1097200,0.2191,0.065854,0.000377,0.000034,0.393063
1097300,0.2191,0.065854,0.000377,0.000034,0.323630
1097400,0.2191,0.065854,0.000377,0.000034,0.293526
1097500,0.2191,0.065854,0.000377,0.000034,0.294922
1097600,0.2191,0.065854,0.000377,0.000034,0.428897
1097700,0.2191,0.065854,0.000377,0.000034,0.208978
1097800,0.2191,0.065854,0.000377,0.000034,0.308941
1097900,0.2191,0.065854,0.000377,0.000034,0.393181
1098000,0.2191,0.065854,0.000377,0.000034,0.284098
1098100,0.2191,0.065854,0.000377,0.000034,0.358499
1098200,0.2191,0.065854,0.000377,0.000034,0.269074
1098300,0.2191,0.065854,0.000377,0.000034,0.407251
1098400,0.2191,0.065854,0.000377,0.000034,0.230624
1098500,0.2191,0.065854,0.000377,0.000034,0.338597
1098600,0.2191,0.065854,0.000377,0.000034,0.411860
1098700,0.2191,0.065854,0.000377,0.000034,0.231376
1098800,0.2191,0.065854,0.000377,0.000034,0.342547
1098900,0.2191,0.065854,0.000377,0.000034,0.290384
1099000,0.2191,0.065854,0.000377,0.000034,0.387400
1099100,0.2191,0.065854,0.000377,0.000034,0.303533
1099200,0.2191,0.065854,0.000377,0.000034,0.288404
1099300,0.2191,0.065854,0.000377,0.000034,0.424222
1099400,0.2191,0.065854,0.000377,0.000034,0.219532
1099500,0.2191,0.065854,0.000377,0.000034,0.353458
1099600,0.2191,0.065854,0.000377,0.000034,0.288790
1099700,0.2191,0.065854,0.000377,0.000034,0.323650
1099800,0.2191,0.065854,0.000377,0.000034,0.363041
1099900,0.2191,0.065854,0.000377,0.000034,0.264112
1100000,0.2191,0.065854,0.000377,0.000034,0.359300
1100100,0.2191,0.065854,0.000377,0.000034,0.299792
1100200,0.2191,0.065854,0.000377,0.000034,0.338396
1100300,0.2191,0.065854,0.000377,0.000034,0.308961
1100400,0.2191,0.065854,0.000377,0.000034,0.279073
1100500,0.2191,0.065854,0.000377,0.000034,0.378049
1100600,0.2191,0.065854,0.000377,0.000034,0.284401
1100700,0.2191,0.065854,0.000377,0.000034,0.327757
1100800,0.2191,0.065854,0.000377,0.000034,0.329452
1100900,0.2191,0.065854,0.000377,0.000034,0.354378
1101000,0.2191,0.065854,0.000377,0.000034,0.277968
1101100,0.2191,0.065854,0.000377,0.000034,0.353643
1101200,0.2191,0.065854,0.000377,0.000034,0.359155
1101300,0.2191,0.065854,0.000377,0.000034,0.234257
1101400,0.2191,0.065854,0.000377,0.000034,0.393176
1101500,0.2191,0.065854,0.000377,0.000034,0.353526
1101600,0.2191,0.065854,0.000377,0.000034,0.259335
1101700,0.2191,0.065854,0.000377,0.000034,0.324090
1101800,0.2191,0.065854,0.000377,0.000034,0.357595
1101900,0.2191,0.065854,0.000377,0.000034,0.338800
1102000,0.2191,0.065854,0.000377,0.000034,0.240220
1102100,0.2191,0.065854,0.000377,0.000034,0.392744
1102200,0.2191,0.065854,0.000377,0.000034,0.293832
1102300,0.2191,0.065854,0.000377,0.000034,0.323670
1102400,0.2191,0.065854,0.000377,0.000034,0.324238
1102500,0.2191,0.065854,0.000377,0.000034,0.343891
1102600,0.2191,0.065854,0.000377,0.000034,0.294014
1102700,0.2191,0.065854,0.000377,0.000034,0.244106
1102800,0.2191,0.065854,0.000377,0.000034,0.443049
1102900,0.2191,0.065854,0.000377,0.000034,0.269826
1103000,0.2191,0.065854,0.000377,0.000034,0.278451
1103100,0.2191,0.065854,0.000377,0.000034,0.348230
1103200,0.2191,0.065854,0.000377,0.000034,0.339133
1103300,0.2191,0.065854,0.000377,0.000034,0.343690
1103400,0.2191,0.065854,0.000377,0.000034,0.238815
1103500,0.2191,0.065854,0.000377,0.000034,0.428010
1103600,0.2191,0.065854,0.000377,0.000034,0.319835
1103700,0.2191,0.065854,0.000377,0.000034,0.189593
1103800,0.2191,0.065854,0.000377,0.000034,0.411893
1103900,0.2191,0.065854,0.000377,0.000034,0.310117
1104000,0.2191,0.065854,0.000377,0.000034,0.338362
1104100,0.2191,0.065854,0.000377,0.000034,0.318847
1104200,0.2191,0.065854,0.000377,0.000034,0.383208
1104300,0.2191,0.065854,0.000377,0.000034,0.264999
1104400,0.2191,0.065854,0.000377,0.000034,0.263259
1104500,0.2191,0.065854,0.000377,0.000034,0.458168
1104600,0.2191,0.065854,0.000377,0.000034,0.223384
1104700,0.2191,0.065854,0.000377,0.000034,0.289926
1104800,0.2191,0.065854,0.000377,0.000034,0.368872
1104900,0.2191,0.065854,0.000377,0.000034,0.367948
1105000,0.2191,0.065854,0.000377,0.000034,0.284585
1105100,0.2191,0.065854,0.000377,0.000034,0.304668
1105200,0.2191,0.065854,0.000377,0.000034,0.383279
1105300,0.2191,0.065854,0.000377,0.000034,0.263205
1105400,0.2191,0.065854,0.000377,0.000034,0.317092
1105500,0.2191,0.065854,0.000377,0.000034,0.350812
1105600,0.2191,0.065854,0.000377,0.000034,0.338968
1105700,0.2191,0.065854,0.000377,0.000034,0.249269
1105800,0.2191,0.065854,0.000377,0.000034,0.308961
1105900,0.2191,0.065854,0.000377,0.000034,0.413416
1106000,0.2191,0.065854,0.000377,0.000034,0.263826
1106100,0.2191,0.065854,0.000377,0.000034,0.338682
1106200,0.2191,0.065854,0.000377,0.000034,0.294353
1106300,0.2191,0.065854,0.000377,0.000034,0.377497
1106400,0.2191,0.065854,0.000377,0.000034,0.243924
1106500,0.2191,0.065854,0.000377,0.000034,0.379561
1106600,0.2191,0.065854,0.000377,0.000034,0.348063
1106700,0.2191,0.065854,0.000377,0.000034,0.224994
1106800,0.2191,0.065854,0.000377,0.000034,0.338597
1106900,0.2191,0.065854,0.000377,0.000034,0.398488
1107000,0.2191,0.065854,0.000377,0.000034,0.293630
1107100,0.2191,0.065854,0.000377,0.000034,0.348096
1107200,0.2191,0.065854,0.000377,0.000034,0.309146
1107300,0.2191,0.065854,0.000377,0.000034,0.338379
1107400,0.2191,0.065854,0.000377,0.000034,0.308621
1107500,0.2191,0.065854,0.000377,0.000034,0.315461
1107600,0.2191,0.065854,0.000377,0.000034,0.317776
1107700,0.2191,0.065854,0.000377,0.000034,0.269540
1107800,0.2191,0.065854,0.000377,0.000034,0.378116
1107900,0.2191,0.065854,0.000377,0.000034,0.294034
1108000,0.2191,0.065854,0.000377,0.000034,0.358916
1108100,0.2191,0.065854,0.000377,0.000034,0.279534
1108200,0.2191,0.065854,0.000377,0.000034,0.383295
1108300,0.2191,0.065854,0.000377,0.000034,0.288505
1108400,0.2191,0.065854,0.000377,0.000034,0.239837
1108500,0.2191,0.065854,0.000377,0.000034,0.383396
1108600,0.2191,0.065854,0.000377,0.000034,0.323885
1108700,0.2191,0.065854,0.000377,0.000034,0.338463
1108800,0.2191,0.065854,0.000377,0.000034,0.309146
1108900,0.2191,0.065854,0.000377,0.000034,0.328644
1109000,0.2191,0.065854,0.000377,0.000034,0.298340
1109100,0.2191,0.065854,0.000377,0.000034,0.353525
1109200,0.2191,0.065854,0.000377,0.000034,0.323939
1109300,0.2191,0.065854,0.000377,0.000034,0.293664
1109400,0.2191,0.065854,0.000377,0.000034,0.353676
1109500,0.2191,0.065854,0.000377,0.000034,0.305626
1109600,0.2191,0.065854,0.000377,0.000034,0.332111
1109700,0.2191,0.065854,0.000377,0.000034,0.309517
1109800,0.2191,0.065854,0.000377,0.000034,0.318393
1109900,0.2191,0.065854,0.000377,0.000034,0.373628
1110000,0.2191,0.065854,0.000377,0.000034,0.283312
1110100,0.2191,0.065854,0.000377,0.000034,0.319949
1110200,0.2191,0.065854,0.000377,0.000034,0.377733
1110300,0.2191,0.065854,0.000377,0.000034,0.264095
1110400,0.2191,0.065854,0.000377,0.000034,0.374029
1110500,0.2191,0.065854,0.000377,0.000034,0.258902
1110600,0.2191,0.065854,0.000377,0.000034,0.353555
1110700,0.2191,0.065854,0.000377,0.000034,0.258932
1110800,0.2191,0.065854,0.000377,0.000034,0.364543
1110900,0.2191,0.065854,0.000377,0.000034,0.338833
1111000,0.2191,0.065854,0.000377,0.000034,0.293664
1111100,0.2191,0.065854,0.000377,0.000034,0.333320
1111200,0.2191,0.065854,0.000377,0.000034,0.299630
1111300,0.2191,0.065854,0.000377,0.000034,0.362852
1111400,0.2191,0.065854,0.000377,0.000034,0.240022
1111500,0.2191,0.065854,0.000377,0.000034,0.427926
1111600,0.2191,0.065854,0.000377,0.000034,0.308911
1111700,0.2191,0.065854,0.000377,0.000034,0.273544
1111800,0.2191,0.065854,0.000377,0.000034,0.368671
1111900,0.2191,0.065854,0.000377,0.000034,0.284434
1112000,0.2191,0.065854,0.000377,0.000034,0.303180
1112100,0.2191,0.065854,0.000377,0.000034,0.314760
1112200,0.2191,0.065854,0.000377,0.000034,0.397903
1112300,0.2191,0.065854,0.000377,0.000034,0.269234
1112400,0.2191,0.065854,0.000377,0.000034,0.348517
1112500,0.2191,0.065854,0.000377,0.000034,0.368772
1112600,0.2191,0.065854,0.000377,0.000034,0.249201
1112700,0.2191,0.065854,0.000377,0.000034,0.303449
1112800,0.2191,0.065854,0.000377,0.000034,0.353858
1112900,0.2191,0.065854,0.000377,0.000034,0.324540
1113000,0.2191,0.065854,0.000377,0.000034,0.343190
1113100,0.2191,0.065854,0.000377,0.000034,0.308908
1113200,0.2191,0.065854,0.000377,0.000034,0.348063
1113300,0.2191,0.065854,0.000377,0.000034,0.279187
1113400,0.2191,0.065854,0.000377,0.000034,0.346664
1113500,0.2191,0.065854,0.000377,0.000034,0.275537
1113600,0.2191,0.065854,0.000377,0.000034,0.384485
1113700,0.2191,0.065854,0.000377,0.000034,0.249470
1113800,0.2191,0.065854,0.000377,0.000034,0.323838
1113900,0.2191,0.065854,0.000377,0.000034,0.402226
1114000,0.2191,0.065854,0.000377,0.000034,0.230200
1114100,0.2191,0.065854,0.000377,0.000034,0.398139
1114200,0.2191,0.065854,0.000377,0.000034,0.324410
1114300,0.2191,0.065854,0.000377,0.000034,0.302827
1114400,0.2191,0.065854,0.000377,0.000034,0.264465
1114500,0.2191,0.065854,0.000377,0.000034,0.353743
1114600,0.2191,0.065854,0.000377,0.000034,0.383144
1114700,0.2191,0.065854,0.000377,0.000034,0.195105
1114800,0.2191,0.065854,0.000377,0.000034,0.363192
1114900,0.2191,0.065854,0.000377,0.000034,0.398324
1115000,0.2191,0.065854,0.000377,0.000034,0.283994
1115100,0.2191,0.065854,0.000377,0.000034,0.279493
1115200,0.2191,0.065854,0.000377,0.000034,0.403331
1115300,0.2191,0.065854,0.000377,0.000034,0.328981
1115400,0.2191,0.065854,0.000377,0.000034,0.248496
1115500,0.2191,0.065854,0.000377,0.000034,0.359306
1115600,0.2191,0.065854,0.000377,0.000034,0.323737
1115700,0.2191,0.065854,0.000377,0.000034,0.273443
1115800,0.2191,0.065854,0.000377,0.000034,0.374062
1115900,0.2191,0.065854,0.000377,0.000034,0.327976
1116000,0.2191,0.065854,0.000377,0.000034,0.358711
1116100,0.2191,0.065854,0.000377,0.000034,0.240254
1116200,0.2191,0.065854,0.000377,0.000034,0.368550
1116300,0.2191,0.065854,0.000377,0.000034,0.348096
1116400,0.2191,0.065854,0.000377,0.000034,0.165301
1116500,0.2191,0.065854,0.000377,0.000034,0.398324
1116600,0.2191,0.065854,0.000377,0.000034,0.357780
1116700,0.2191,0.065854,0.000377,0.000034,0.319428
1116800,0.2191,0.065854,0.000377,0.000034,0.264448
1116900,0.2191,0.065854,0.000377,0.000034,0.383464
1117000,0.2191,0.065854,0.000377,0.000034,0.368032
1117100,0.2191,0.065854,0.000377,0.000034,0.239214
1117200,0.2191,0.065854,0.000377,0.000034,0.378826
1117300,0.2191,0.065854,0.000377,0.000034,0.318292
1117400,0.2191,0.065854,0.000377,0.000034,0.258230
1117500,0.2191,0.065854,0.000377,0.000034,0.309449
1117600,0.2191,0.065854,0.000377,0.000034,0.398290
1117700,0.2191,0.065854,0.000377,0.000034,0.289876
1117800,0.2191,0.065854,0.000377,0.000034,0.249117
1117900,0.2191,0.065854,0.000377,0.000034,0.467414
1118000,0.2191,0.065854,0.000377,0.000034,0.308860
1118100,0.2191,0.065854,0.000377,0.000034,0.249181
1118200,0.2191,0.065854,0.000377,0.000034,0.325628
1118300,0.2191,0.065854,0.000377,0.000034,0.412617
1118400,0.2191,0.065854,0.000377,0.000034,0.287282
1118500,0.2191,0.065854,0.000377,0.000034,0.244072
1118600,0.2191,0.065854,0.000377,0.000034,0.404152
1118700,0.2191,0.065854,0.000377,0.000034,0.274848
1118800,0.2191,0.065854,0.000377,0.000034,0.308756
1118900,0.2191,0.065854,0.000377,0.000034,0.379490
1119000,0.2191,0.065854,0.000377,0.000034,0.353155
1119100,0.2191,0.065854,0.000377,0.000034,0.253626
1119200,0.2191,0.065854,0.000377,0.000034,0.244143
1119300,0.2191,0.065854,0.000377,0.000034,0.443039
1119400,0.2191,0.065854,0.000377,0.000034,0.225007
1119500,0.2191,0.065854,0.000377,0.000034,0.318960
1119600,0.2191,0.065854,0.000377,0.000034,0.409264
1119700,0.2191,0.065854,0.000377,0.000034,0.313016
1119800,0.2191,0.065854,0.000377,0.000034,0.298256
1119900,0.2191,0.065854,0.000377,0.000034,0.249571
1120000,0.2191,0.065854,0.000377,0.000034,0.457680
1120100,0.2191,0.065854,0.000377,0.000034,0.258633
1120200,0.2191,0.065854,0.000377,0.000034,0.314272
1120300,0.2191,0.065854,0.000377,0.000034,0.357864
1120400,0.2191,0.065854,0.000377,0.000034,0.319630
1120500,0.2191,0.065854,0.000377,0.000034,0.293899
1120600,0.2191,0.065854,0.000377,0.000034,0.259037
1120700,0.2191,0.065854,0.000377,0.000034,0.433523
1120800,0.2191,0.065854,0.000377,0.000034,0.259668
1120900,0.2191,0.065854,0.000377,0.000034,0.278052
1121000,0.2191,0.065854,0.000377,0.000034,0.418881
1121100,0.2191,0.065854,0.000377,0.000034,0.293947
1121200,0.2191,0.065854,0.000377,0.000034,0.308558
1121300,0.2191,0.065854,0.000377,0.000034,0.397463
1121400,0.2191,0.065854,0.000377,0.000034,0.312541
1121500,0.2191,0.065854,0.000377,0.000034,0.235817
1121600,0.2191,0.065854,0.000377,0.000034,0.330755
1121700,0.2191,0.065854,0.000377,0.000034,0.372742
1121800,0.2191,0.065854,0.000377,0.000034,0.308776
1121900,0.2191,0.065854,0.000377,0.000034,0.294051
1122000,0.2191,0.065854,0.000377,0.000034,0.349067
1122100,0.2191,0.065854,0.000377,0.000034,0.337691
1122200,0.2191,0.065854,0.000377,0.000034,0.269692
1122300,0.2191,0.065854,0.000377,0.000034,0.362856
1122400,0.2191,0.065854,0.000377,0.000034,0.265621
1122500,0.2191,0.065854,0.000377,0.000034,0.357663
1122600,0.2191,0.065854,0.000377,0.000034,0.312847
1122700,0.2191,0.065854,0.000377,0.000034,0.290199
1122800,0.2191,0.065854,0.000377,0.000034,0.383312
1122900,0.2191,0.065854,0.000377,0.000034,0.284917
1123000,0.2191,0.065854,0.000377,0.000034,0.321591
1123100,0.2191,0.065854,0.000377,0.000034,0.320222
1123200,0.2191,0.065854,0.000377,0.000034,0.347794
1123300,0.2191,0.065854,0.000377,0.000034,0.323653
1123400,0.2191,0.065854,0.000377,0.000034,0.284888
1123500,0.2191,0.065854,0.000377,0.000034,0.408740
1123600,0.2191,0.065854,0.000377,0.000034,0.249269
1123700,0.2191,0.065854,0.000377,0.000034,0.268721
1123800,0.2191,0.065854,0.000377,0.000034,0.398573
1123900,0.2191,0.065854,0.000377,0.000034,0.308221
1124000,0.2191,0.065854,0.000377,0.000034,0.334806
1124100,0.2191,0.065854,0.000377,0.000034,0.322948
1124200,0.2191,0.065854,0.000377,0.000034,0.358869
1124300,0.2191,0.065854,0.000377,0.000034,0.309042
1124400,0.2191,0.065854,0.000377,0.000034,0.219498
1124500,0.2191,0.065854,0.000377,0.000034,0.398391
1124600,0.2191,0.065854,0.000377,0.000034,0.308877
1124700,0.2191,0.065854,0.000377,0.000034,0.308608
1124800,0.2191,0.065854,0.000377,0.000034,0.318726
1124900,0.2191,0.065854,0.000377,0.000034,0.383295
1125000,0.2191,0.065854,0.000377,0.000034,0.313953
1125100,0.2191,0.065854,0.000377,0.000034,0.258936
1125200,0.2191,0.065854,0.000377,0.000034,0.418881
1125300,0.2191,0.065854,0.000377,0.000034,0.278804
1125400,0.2191,0.065854,0.000377,0.000034,0.248949
1125500,0.2191,0.065854,0.000377,0.000034,0.369074
1125600,0.2191,0.065854,0.000377,0.000034,0.377766
1125700,0.2191,0.065854,0.000377,0.000034,0.234288
1125800,0.2191,0.065854,0.000377,0.000034,0.269793
1125900,0.2191,0.065854,0.000377,0.000034,0.486143
1126000,0.2191,0.065854,0.000377,0.000034,0.250492
1126100,0.2191,0.065854,0.000377,0.000034,0.293883
1126200,0.2191,0.065854,0.000377,0.000034,0.368667
1126300,0.2191,0.065854,0.000377,0.000034,0.378973
1126400,0.2191,0.065854,0.000377,0.000034,0.248079
1126500,0.2191,0.065854,0.000377,0.000034,0.244358
1126600,0.2191,0.065854,0.000377,0.000034,0.472987
1126700,0.2191,0.065854,0.000377,0.000034,0.250088
1126800,0.2191,0.065854,0.000377,0.000034,0.274264
1126900,0.2191,0.065854,0.000377,0.000034,0.428464
1127000,0.2191,0.065854,0.000377,0.000034,0.293425
1127100,0.2191,0.065854,0.000377,0.000034,0.274481
1127200,0.2191,0.065854,0.000377,0.000034,0.294572
1127300,0.2191,0.065854,0.000377,0.000034,0.462171
1127400,0.2191,0.065854,0.000377,0.000034,0.154327
1127500,0.2191,0.065854,0.000377,0.000034,0.338796
1127600,0.2191,0.065854,0.000377,0.000034,0.458151
1127700,0.2191,0.065854,0.000377,0.000034,0.254226
1127800,0.2191,0.065854,0.000377,0.000034,0.264230
1127900,0.2191,0.065854,0.000377,0.000034,0.354012
1128000,0.2191,0.065854,0.000377,0.000034,0.427540
1128100,0.2191,0.065854,0.000377,0.000034,0.189576
1128200,0.2191,0.065854,0.000377,0.000034,0.339035
1128300,0.2191,0.065854,0.000377,0.000034,0.383598
1128400,0.2191,0.065854,0.000377,0.000034,0.293459
1128500,0.2191,0.065854,0.000377,0.000034,0.243992
1128600,0.2191,0.065854,0.000377,0.000034,0.383766
1128700,0.2191,0.065854,0.000377,0.000034,0.373645
1128800,0.2191,0.065854,0.000377,0.000034,0.219212
1128900,0.2191,0.065854,0.000377,0.000034,0.373692
1129000,0.2191,0.065854,0.000377,0.000034,0.393568
1129100,0.2191,0.065854,0.000377,0.000034,0.249114
1129200,0.2191,0.065854,0.000377,0.000034,0.258684
1129300,0.2191,0.065854,0.000377,0.000034,0.418840
1129400,0.2191,0.065854,0.000377,0.000034,0.346702
1129500,0.2191,0.065854,0.000377,0.000034,0.220789
1129600,0.2191,0.065854,0.000377,0.000034,0.378439
1129700,0.2191,0.065854,0.000377,0.000034,0.409110
1129800,0.2191,0.065854,0.000377,0.000034,0.219145
1129900,0.2191,0.065854,0.000377,0.000034,0.318544
1130000,0.2191,0.065854,0.000377,0.000034,0.344446
1130100,0.2191,0.065854,0.000377,0.000034,0.362435
1130200,0.2191,0.065854,0.000377,0.000034,0.220919
1130300,0.2191,0.065854,0.000377,0.000034,0.367515
1130400,0.2191,0.065854,0.000377,0.000034,0.374380
1130500,0.2191,0.065854,0.000377,0.000034,0.218814
1130600,0.2191,0.065854,0.000377,0.000034,0.392912
1130700,0.2191,0.065854,0.000377,0.000034,0.299799
1130800,0.2191,0.065854,0.000377,0.000034,0.338177
1130900,0.2191,0.065854,0.000377,0.000034,0.312780
1131000,0.2191,0.065854,0.000377,0.000034,0.329283
1131100,0.2191,0.065854,0.000377,0.000034,0.383511
1131200,0.2191,0.065854,0.000377,0.000034,0.209477
1131300,0.2191,0.065854,0.000377,0.000034,0.328246
1131400,0.2191,0.065854,0.000377,0.000034,0.364869
1131500,0.2191,0.065854,0.000377,0.000034,0.332900
1131600,0.2191,0.065854,0.000377,0.000034,0.284548
1131700,0.2191,0.065854,0.000377,0.000034,0.333472
1131800,0.2191,0.065854,0.000377,0.000034,0.384179
1131900,0.2191,0.065854,0.000377,0.000034,0.272738
1132000,0.2191,0.065854,0.000377,0.000034,0.284834
1132100,0.2191,0.065854,0.000377,0.000034,0.428310
1132200,0.2191,0.065854,0.000377,0.000034,0.254647
1132300,0.2191,0.065854,0.000377,0.000034,0.308709
1132400,0.2191,0.065854,0.000377,0.000034,0.309008
1132500,0.2191,0.065854,0.000377,0.000034,0.353576
1132600,0.2191,0.065854,0.000377,0.000034,0.323653
1132700,0.2191,0.065854,0.000377,0.000034,0.279174
1132800,0.2191,0.065854,0.000377,0.000034,0.393013
1132900,0.2191,0.065854,0.000377,0.000034,0.299358
1133000,0.2191,0.065854,0.000377,0.000034,0.273493
1133100,0.2191,0.065854,0.000377,0.000034,0.338732
1133200,0.2191,0.065854,0.000377,0.000034,0.389043
1133300,0.2191,0.065854,0.000377,0.000034,0.243403
1133400,0.2191,0.065854,0.000377,0.000034,0.329183
1133500,0.2191,0.065854,0.000377,0.000034,0.339203
1133600,0.2191,0.065854,0.000377,0.000034,0.357007
1133700,0.2191,0.065854,0.000377,0.000034,0.249521
1133800,0.2191,0.065854,0.000377,0.000034,0.320033
1133900,0.2191,0.065854,0.000377,0.000034,0.427893
1134000,0.2191,0.065854,0.000377,0.000034,0.204302
1134100,0.2191,0.065854,0.000377,0.000034,0.368654
1134200,0.2191,0.065854,0.000377,0.000034,0.324289
1134300,0.2191,0.065854,0.000377,0.000034,0.352903
1134400,0.2191,0.065854,0.000377,0.000034,0.273829
1134500,0.2191,0.065854,0.000377,0.000034,0.309227
1134600,0.2191,0.065854,0.000377,0.000034,0.373992
1134700,0.2191,0.065854,0.000377,0.000034,0.239282
1134800,0.2191,0.065854,0.000377,0.000034,0.363677
1134900,0.2191,0.065854,0.000377,0.000034,0.383581
1135000,0.2191,0.065854,0.000377,0.000034,0.278619
1135100,0.2191,0.065854,0.000377,0.000034,0.323953
1135200,0.2191,0.065854,0.000377,0.000034,0.322749
1135300,0.2191,0.065854,0.000377,0.000034,0.384368
1135400,0.2191,0.065854,0.000377,0.000034,0.160242
1135500,0.2191,0.065854,0.000377,0.000034,0.388118
1135600,0.2191,0.065854,0.000377,0.000034,0.432885
1135700,0.2191,0.065854,0.000377,0.000034,0.219179
1135800,0.2191,0.065854,0.000377,0.000034,0.353575
1135900,0.2191,0.065854,0.000377,0.000034,0.310201
1136000,0.2191,0.065854,0.000377,0.000034,0.372322
1136100,0.2191,0.065854,0.000377,0.000034,0.279376
1136200,0.2191,0.065854,0.000377,0.000034,0.338682
1136300,0.2191,0.065854,0.000377,0.000034,0.363108
1136400,0.2191,0.065854,0.000377,0.000034,0.240051
1136500,0.2191,0.065854,0.000377,0.000034,0.353409
1136600,0.2191,0.065854,0.000377,0.000034,0.289643
1136700,0.2191,0.065854,0.000377,0.000034,0.347827
1136800,0.2191,0.065854,0.000377,0.000034,0.284703
1136900,0.2191,0.065854,0.000377,0.000034,0.357491
1137000,0.2191,0.065854,0.000377,0.000034,0.358033
1137100,0.2191,0.065854,0.000377,0.000034,0.260257
1137200,0.2191,0.065854,0.000377,0.000034,0.322228
1137300,0.2191,0.065854,0.000377,0.000034,0.344507
1137400,0.2191,0.065854,0.000377,0.000034,0.323212
1137500,0.2191,0.065854,0.000377,0.000034,0.299967
1137600,0.2191,0.065854,0.000377,0.000034,0.299681
1137700,0.2191,0.065854,0.000377,0.000034,0.412881
1137800,0.2191,0.065854,0.000377,0.000034,0.258932
1137900,0.2191,0.065854,0.000377,0.000034,0.338799
1138000,0.2191,0.065854,0.000377,0.000034,0.383245
1138100,0.2191,0.065854,0.000377,0.000034,0.290312
1138200,0.2191,0.065854,0.000377,0.000034,0.336888
1138300,0.2191,0.065854,0.000377,0.000034,0.284737
1138400,0.2191,0.065854,0.000377,0.000034,0.338698
1138500,0.2191,0.065854,0.000377,0.000034,0.264129
1138600,0.2191,0.065854,0.000377,0.000034,0.378771
1138700,0.2191,0.065854,0.000377,0.000034,0.268906
1138800,0.2191,0.065854,0.000377,0.000034,0.388589
1138900,0.2191,0.065854,0.000377,0.000034,0.293899
1139000,0.2191,0.065854,0.000377,0.000034,0.303298
1139100,0.2191,0.065854,0.000377,0.000034,0.379056
1139200,0.2191,0.065854,0.000377,0.000034,0.269621
1139300,0.2191,0.065854,0.000377,0.000034,0.313285
1139400,0.2191,0.065854,0.000377,0.000034,0.313049
1139500,0.2191,0.065854,0.000377,0.000034,0.394152
1139600,0.2191,0.065854,0.000377,0.000034,0.247907
1139700,0.2191,0.065854,0.000377,0.000034,0.310420
1139800,0.2191,0.065854,0.000377,0.000034,0.363189
1139900,0.2191,0.065854,0.000377,0.000034,0.304214
1140000,0.2191,0.065854,0.000377,0.000034,0.314605
1140100,0.2191,0.065854,0.000377,0.000034,0.328073
1140200,0.2191,0.065854,0.000377,0.000034,0.363108
1140300,0.2191,0.065854,0.000377,0.000034,0.284585
1140400,0.2191,0.065854,0.000377,0.000034,0.288874
1140500,0.2191,0.065854,0.000377,0.000034,0.388889
1140600,0.2191,0.065854,0.000377,0.000034,0.288269
1140700,0.2191,0.065854,0.000377,0.000034,0.303382
1140800,0.2191,0.065854,0.000377,0.000034,0.424394
1140900,0.2191,0.065854,0.000377,0.000034,0.278986
1141000,0.2191,0.065854,0.000377,0.000034,0.293580
1141100,0.2191,0.065854,0.000377,0.000034,0.344193
1141200,0.2191,0.065854,0.000377,0.000034,0.393165
1141300,0.2191,0.065854,0.000377,0.000034,0.204554
1141400,0.2191,0.065854,0.000377,0.000034,0.285001
1141500,0.2191,0.065854,0.000377,0.000034,0.452189
1141600,0.2191,0.065854,0.000377,0.000034,0.258280
1141700,0.2191,0.065854,0.000377,0.000034,0.269641
1141800,0.2191,0.065854,0.000377,0.000034,0.352554
1141900,0.2191,0.065854,0.000377,0.000034,0.429079
1142000,0.2191,0.065854,0.000377,0.000034,0.185152
1142100,0.2191,0.065854,0.000377,0.000034,0.343358
1142200,0.2191,0.065854,0.000377,0.000034,0.423919
1142300,0.2191,0.065854,0.000377,0.000034,0.223535
1142400,0.2191,0.065854,0.000377,0.000034,0.313885
1142500,0.2191,0.065854,0.000377,0.000034,0.343788
1142600,0.2191,0.065854,0.000377,0.000034,0.353135
1142700,0.2191,0.065854,0.000377,0.000034,0.225128
1142800,0.2191,0.065854,0.000377,0.000034,0.407954
1142900,0.2191,0.065854,0.000377,0.000034,0.359054
