Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
438000,1.0570,0.187474,0.005507,0.000525,0.616526
438100,1.0570,0.187474,0.005507,0.000525,0.569925
438200,1.0570,0.187474,0.005507,0.000525,0.419327
438300,1.0570,0.187474,0.005507,0.000525,0.353275
438400,1.0570,0.187474,0.005507,0.000525,0.550467
438500,1.0570,0.187474,0.005507,0.000525,0.517968
438600,1.0570,0.187474,0.005507,0.000525,0.492570
438700,1.0570,0.187474,0.005507,0.000525,0.476278
438800,1.0570,0.187474,0.005507,0.000525,0.438298
438900,1.0570,0.187474,0.005507,0.000525,0.546875
439000,1.0570,0.187474,0.005507,0.000525,0.549295
439100,1.0570,0.187474,0.005507,0.000525,0.483419
439200,1.0570,0.187474,0.005507,0.000525,0.538164
439300,1.0570,0.187474,0.005507,0.000525,0.413801
439400,1.0570,0.187474,0.005507,0.000525,0.477512
439500,1.0570,0.187474,0.005507,0.000525,0.623201
439600,1.0570,0.187474,0.005507,0.000525,0.420817
439700,1.0570,0.187474,0.005507,0.000525,0.462369
439800,1.0570,0.187474,0.005507,0.000525,0.477302
439900,1.0570,0.187474,0.005507,0.000525,0.478195
440000,1.0570,0.187474,0.005507,0.000525,0.491237
440100,1.0570,0.187474,0.005507,0.000525,0.500076
440200,1.0570,0.187474,0.005507,0.000525,0.623076
440300,1.0570,0.187474,0.005507,0.000525,0.405787
440400,1.0570,0.187474,0.005507,0.000525,0.455950
440500,1.0570,0.187474,0.005507,0.000525,0.596073
440600,1.0570,0.187474,0.005507,0.000525,0.403126
440700,1.0570,0.187474,0.005507,0.000525,0.564853
440800,1.0570,0.187474,0.005507,0.000525,0.467918
440900,1.0570,0.187474,0.005507,0.000525,0.498096
441000,1.0570,0.187474,0.005507,0.000525,0.370627
441100,1.0570,0.187474,0.005507,0.000525,0.528928
441200,1.0570,0.187474,0.005507,0.000525,0.421530
441300,1.0570,0.187474,0.005507,0.000525,0.411821
441400,1.0570,0.187474,0.005507,0.000525,0.614258
441500,1.0570,0.187474,0.005507,0.000525,0.538065
441600,1.0570,0.187474,0.005507,0.000525,0.464930
441700,1.0570,0.187474,0.005507,0.000525,0.458951
441800,1.0570,0.187474,0.005507,0.000525,0.486765
441900,1.0570,0.187474,0.005507,0.000525,0.464106
442000,1.0570,0.187474,0.005507,0.000525,0.603500
442100,1.0570,0.187474,0.005507,0.000525,0.473772
442200,1.0570,0.187474,0.005507,0.000525,0.415695
442300,1.0570,0.187474,0.005507,0.000525,0.642077
442400,1.0570,0.187474,0.005507,0.000525,0.497314
442500,1.0570,0.187474,0.005507,0.000525,0.485016
442600,1.0570,0.187474,0.005507,0.000525,0.545013
442700,1.0570,0.187474,0.005507,0.000525,0.474213
442800,1.0570,0.187474,0.005507,0.000525,0.460235
442900,1.0570,0.187474,0.005507,0.000525,0.378386
443000,1.0570,0.187474,0.005507,0.000525,0.564658
443100,1.0570,0.187474,0.005507,0.000525,0.477496
443200,1.0570,0.187474,0.005507,0.000525,0.443309
443300,1.0570,0.187474,0.005507,0.000525,0.440804
443400,1.0570,0.187474,0.005507,0.000525,0.561210
443500,1.0570,0.187474,0.005507,0.000525,0.414894
443600,1.0570,0.187474,0.005507,0.000525,0.607855
443700,1.0570,0.187474,0.005507,0.000525,0.465170
443800,1.0570,0.187474,0.005507,0.000525,0.459279
443900,1.0570,0.187474,0.005507,0.000525,0.557953
444000,1.0570,0.187474,0.005507,0.000525,0.348790
444100,1.0570,0.187474,0.005507,0.000525,0.569252
444200,1.0570,0.187474,0.005507,0.000525,0.514126
444300,1.0570,0.187474,0.005507,0.000525,0.433261
444400,1.0570,0.187474,0.005507,0.000525,0.670230
444500,1.0570,0.187474,0.005507,0.000525,0.342304
444600,1.0570,0.187474,0.005507,0.000525,0.416678
444700,1.0570,0.187474,0.005507,0.000525,0.708166
444800,1.0570,0.187474,0.005507,0.000525,0.430356
444900,1.0570,0.187474,0.005507,0.000525,0.464960
445000,1.0570,0.187474,0.005507,0.000525,0.484762
445100,1.0570,0.187474,0.005507,0.000525,0.467166
445200,1.0570,0.187474,0.005507,0.000525,0.524869
445300,1.0570,0.187474,0.005507,0.000525,0.496375
445400,1.0570,0.187474,0.005507,0.000525,0.483564
445500,1.0570,0.187474,0.005507,0.000525,0.522052
445600,1.0570,0.187474,0.005507,0.000525,0.567288
445700,1.0570,0.187474,0.005507,0.000525,0.473257
445800,1.0570,0.187474,0.005507,0.000525,0.361460
445900,1.0570,0.187474,0.005507,0.000525,0.636365
446000,1.0570,0.187474,0.005507,0.000525,0.315586
446100,1.0570,0.187474,0.005507,0.000525,0.638088
446200,1.0570,0.187474,0.005507,0.000525,0.524613
446300,1.0570,0.187474,0.005507,0.000525,0.338614
446400,1.0570,0.187474,0.005507,0.000525,0.543490
446500,1.0570,0.187474,0.005507,0.000525,0.491862
446600,1.0570,0.187474,0.005507,0.000525,0.444290
446700,1.0570,0.187474,0.005507,0.000525,0.504587
446800,1.0570,0.187474,0.005507,0.000525,0.551946
446900,1.0570,0.187474,0.005507,0.000525,0.453559
447000,1.0570,0.187474,0.005507,0.000525,0.458169
447100,1.0570,0.187474,0.005507,0.000525,0.474967
447200,1.0570,0.187474,0.005507,0.000525,0.585025
447300,1.0570,0.187474,0.005507,0.000525,0.521484
447400,1.0570,0.187474,0.005507,0.000525,0.630543
447500,1.0570,0.187474,0.005507,0.000525,0.360195
447600,1.0570,0.187474,0.005507,0.000525,0.551363
447700,1.0570,0.187474,0.005507,0.000525,0.337008
447800,1.0570,0.187474,0.005507,0.000525,0.615272
447900,1.0570,0.187474,0.005507,0.000525,0.376790
448000,1.0570,0.187474,0.005507,0.000525,0.519491
448100,1.0570,0.187474,0.005507,0.000525,0.449771
448200,1.0570,0.187474,0.005507,0.000525,0.534736
448300,1.0570,0.187474,0.005507,0.000525,0.393588
448400,1.0570,0.187474,0.005507,0.000525,0.561095
448500,1.0570,0.187474,0.005507,0.000525,0.633607
448600,1.0570,0.187474,0.005507,0.000525,0.333321
448700,1.0570,0.187474,0.005507,0.000525,0.554263
448800,1.0570,0.187474,0.005507,0.000525,0.385800
448900,1.0570,0.187474,0.005507,0.000525,0.544202
449000,1.0570,0.187474,0.005507,0.000525,0.538850
449100,1.0570,0.187474,0.005507,0.000525,0.519435
449200,1.0570,0.187474,0.005507,0.000525,0.501271
449300,1.0570,0.187474,0.005507,0.000525,0.455251
449400,1.0570,0.187474,0.005507,0.000525,0.486082
449500,1.0570,0.187474,0.005507,0.000525,0.476504
449600,1.0570,0.187474,0.005507,0.000525,0.567560
449700,1.0570,0.187474,0.005507,0.000525,0.335767
449800,1.0570,0.187474,0.005507,0.000525,0.644383
449900,1.0570,0.187474,0.005507,0.000525,0.356367
450000,1.0570,0.187474,0.005507,0.000525,0.613778
450100,1.0570,0.187474,0.005507,0.000525,0.432349
450200,1.0570,0.187474,0.005507,0.000525,0.524784
450300,1.0570,0.187474,0.005507,0.000525,0.620554
450400,1.0570,0.187474,0.005507,0.000525,0.340223
450500,1.0570,0.187474,0.005507,0.000525,0.376550
450600,1.0570,0.187474,0.005507,0.000525,0.547417
450700,1.0570,0.187474,0.005507,0.000525,0.636043
450800,1.0570,0.187474,0.005507,0.000525,0.426554
450900,1.0570,0.187474,0.005507,0.000525,0.535502
451000,1.0570,0.187474,0.005507,0.000525,0.495761
451100,1.0570,0.187474,0.005507,0.000525,0.435153
451200,1.0570,0.187474,0.005507,0.000525,0.543917
451300,1.0570,0.187474,0.005507,0.000525,0.532188
451400,1.0570,0.187474,0.005507,0.000525,0.422541
451500,1.0570,0.187474,0.005507,0.000525,0.523618
451600,1.0570,0.187474,0.005507,0.000525,0.458100
451700,1.0570,0.187474,0.005507,0.000525,0.536000
451800,1.0570,0.187474,0.005507,0.000525,0.470696
451900,1.0570,0.187474,0.005507,0.000525,0.493952
452000,1.0570,0.187474,0.005507,0.000525,0.493627
452100,1.0570,0.187474,0.005507,0.000525,0.471619
452200,1.0570,0.187474,0.005507,0.000525,0.504801
452300,1.0570,0.187474,0.005507,0.000525,0.551136
452400,1.0570,0.187474,0.005507,0.000525,0.402841
452500,1.0570,0.187474,0.005507,0.000525,0.601793
452600,1.0570,0.187474,0.005507,0.000525,0.376176
452700,1.0570,0.187474,0.005507,0.000525,0.580244
452800,1.0570,0.187474,0.005507,0.000525,0.470666
452900,1.0570,0.187474,0.005507,0.000525,0.377720
453000,1.0570,0.187474,0.005507,0.000525,0.668834
453100,1.0570,0.187474,0.005507,0.000525,0.391855
453200,1.0570,0.187474,0.005507,0.000525,0.534546
453300,1.0570,0.187474,0.005507,0.000525,0.371241
453400,1.0570,0.187474,0.005507,0.000525,0.544757
453500,1.0570,0.187474,0.005507,0.000525,0.540430
453600,1.0570,0.187474,0.005507,0.000525,0.372364
453700,1.0570,0.187474,0.005507,0.000525,0.608196
453800,1.0570,0.187474,0.005507,0.000525,0.396576
453900,1.0570,0.187474,0.005507,0.000525,0.547774
454000,1.0570,0.187474,0.005507,0.000525,0.540984
454100,1.0570,0.187474,0.005507,0.000525,0.457858
454200,1.0570,0.187474,0.005507,0.000525,0.561739
454300,1.0570,0.187474,0.005507,0.000525,0.540190
454400,1.0570,0.187474,0.005507,0.000525,0.495932
454500,1.0570,0.187474,0.005507,0.000525,0.399426
454600,1.0570,0.187474,0.005507,0.000525,0.550135
454700,1.0570,0.187474,0.005507,0.000525,0.484631
454800,1.0570,0.187474,0.005507,0.000525,0.492160
454900,1.0570,0.187474,0.005507,0.000525,0.388705
455000,1.0570,0.187474,0.005507,0.000525,0.607884
455100,1.0570,0.187474,0.005507,0.000525,0.285678
455200,1.0570,0.187474,0.005507,0.000525,0.774187
455300,1.0570,0.187474,0.005507,0.000525,0.379155
455400,1.0570,0.187474,0.005507,0.000525,0.387409
455500,1.0570,0.187474,0.005507,0.000525,0.595118
455600,1.0570,0.187474,0.005507,0.000525,0.482540
455700,1.0570,0.187474,0.005507,0.000525,0.542038
455800,1.0570,0.187474,0.005507,0.000525,0.547729
455900,1.0570,0.187474,0.005507,0.000525,0.415266
456000,1.0570,0.187474,0.005507,0.000525,0.556725
456100,1.0570,0.187474,0.005507,0.000525,0.388449
456200,1.0570,0.187474,0.005507,0.000525,0.421362
456300,1.0570,0.187474,0.005507,0.000525,0.549542
456400,1.0570,0.187474,0.005507,0.000525,0.577309
456500,1.0570,0.187474,0.005507,0.000525,0.431538
456600,1.0570,0.187474,0.005507,0.000525,0.406272
456700,1.0570,0.187474,0.005507,0.000525,0.626461
456800,1.0570,0.187474,0.005507,0.000525,0.435038
456900,1.0570,0.187474,0.005507,0.000525,0.422114
457000,1.0570,0.187474,0.005507,0.000525,0.573707
457100,1.0570,0.187474,0.005507,0.000525,0.361503
457200,1.0570,0.187474,0.005507,0.000525,0.640324
457300,1.0570,0.187474,0.005507,0.000525,0.373050
457400,1.0570,0.187474,0.005507,0.000525,0.565837
457500,1.0570,0.187474,0.005507,0.000525,0.595032
457600,1.0570,0.187474,0.005507,0.000525,0.510623
457700,1.0570,0.187474,0.005507,0.000525,0.419225
457800,1.0570,0.187474,0.005507,0.000525,0.459535
457900,1.0570,0.187474,0.005507,0.000525,0.465285
458000,1.0570,0.187474,0.005507,0.000525,0.582618
458100,1.0570,0.187474,0.005507,0.000525,0.443963
458200,1.0570,0.187474,0.005507,0.000525,0.434766
458300,1.0570,0.187474,0.005507,0.000525,0.510284
458400,1.0570,0.187474,0.005507,0.000525,0.446556
458500,1.0570,0.187474,0.005507,0.000525,0.566930
458600,1.0570,0.187474,0.005507,0.000525,0.551277
458700,1.0570,0.187474,0.005507,0.000525,0.435652
458800,1.0570,0.187474,0.005507,0.000525,0.274662
458900,1.0570,0.187474,0.005507,0.000525,0.794324
459000,1.0570,0.187474,0.005507,0.000525,0.275743
459100,1.0570,0.187474,0.005507,0.000525,0.663370
459200,1.0570,0.187474,0.005507,0.000525,0.493126
459300,1.0570,0.187474,0.005507,0.000525,0.376635
459400,1.0570,0.187474,0.005507,0.000525,0.525497
459500,1.0570,0.187474,0.005507,0.000525,0.531918
459600,1.0570,0.187474,0.005507,0.000525,0.466654
459700,1.0570,0.187474,0.005507,0.000525,0.622617
459800,1.0570,0.187474,0.005507,0.000525,0.431538
459900,1.0570,0.187474,0.005507,0.000525,0.530123
460000,1.0570,0.187474,0.005507,0.000525,0.476176
460100,1.0570,0.187474,0.005507,0.000525,0.459378
460200,1.0570,0.187474,0.005507,0.000525,0.498438
460300,1.0570,0.187474,0.005507,0.000525,0.444733
460400,1.0570,0.187474,0.005507,0.000525,0.460629
460500,1.0570,0.187474,0.005507,0.000525,0.504118
460600,1.0570,0.187474,0.005507,0.000525,0.529597
460700,1.0570,0.187474,0.005507,0.000525,0.448690
460800,1.0570,0.187474,0.005507,0.000525,0.568299
460900,1.0570,0.187474,0.005507,0.000525,0.443637
461000,1.0570,0.187474,0.005507,0.000525,0.587556
461100,1.0570,0.187474,0.005507,0.000525,0.395953
461200,1.0570,0.187474,0.005507,0.000525,0.409015
461300,1.0570,0.187474,0.005507,0.000525,0.511689
461400,1.0570,0.187474,0.005507,0.000525,0.578421
461500,1.0570,0.187474,0.005507,0.000525,0.440633
461600,1.0570,0.187474,0.005507,0.000525,0.586975
461700,1.0570,0.187474,0.005507,0.000525,0.462438
461800,1.0570,0.187474,0.005507,0.000525,0.502979
461900,1.0570,0.187474,0.005507,0.000525,0.429232
462000,1.0570,0.187474,0.005507,0.000525,0.547830
462100,1.0570,0.187474,0.005507,0.000525,0.552472
462200,1.0570,0.187474,0.005507,0.000525,0.313380
462300,1.0570,0.187474,0.005507,0.000525,0.595244
462400,1.0570,0.187474,0.005507,0.000525,0.501839
462500,1.0570,0.187474,0.005507,0.000525,0.601793
462600,1.0570,0.187474,0.005507,0.000525,0.321009
462700,1.0570,0.187474,0.005507,0.000525,0.568214
462800,1.0570,0.187474,0.005507,0.000525,0.508717
462900,1.0570,0.187474,0.005507,0.000525,0.488518
463000,1.0570,0.187474,0.005507,0.000525,0.530107
463100,1.0570,0.187474,0.005507,0.000525,0.504246
463200,1.0570,0.187474,0.005507,0.000525,0.381873
463300,1.0570,0.187474,0.005507,0.000525,0.521639
463400,1.0570,0.187474,0.005507,0.000525,0.479374
463500,1.0570,0.187474,0.005507,0.000525,0.420492
463600,1.0570,0.187474,0.005507,0.000525,0.550253
463700,1.0570,0.187474,0.005507,0.000525,0.468047
463800,1.0570,0.187474,0.005507,0.000525,0.504089
463900,1.0570,0.187474,0.005507,0.000525,0.486493
464000,1.0570,0.187474,0.005507,0.000525,0.436023
464100,1.0570,0.187474,0.005507,0.000525,0.566917
464200,1.0570,0.187474,0.005507,0.000525,0.554964
464300,1.0570,0.187474,0.005507,0.000525,0.485784
464400,1.0570,0.187474,0.005507,0.000525,0.488315
464500,1.0570,0.187474,0.005507,0.000525,0.419070
464600,1.0570,0.187474,0.005507,0.000525,0.571845
464700,1.0570,0.187474,0.005507,0.000525,0.412005
464800,1.0570,0.187474,0.005507,0.000525,0.541496
464900,1.0570,0.187474,0.005507,0.000525,0.412195
465000,1.0570,0.187474,0.005507,0.000525,0.652922
465100,1.0570,0.187474,0.005507,0.000525,0.361549
465200,1.0570,0.187474,0.005507,0.000525,0.455080
465300,1.0570,0.187474,0.005507,0.000525,0.578747
465400,1.0570,0.187474,0.005507,0.000525,0.432903
465500,1.0570,0.187474,0.005507,0.000525,0.526265
465600,1.0570,0.187474,0.005507,0.000525,0.486167
465700,1.0570,0.187474,0.005507,0.000525,0.503034
465800,1.0570,0.187474,0.005507,0.000525,0.337064
465900,1.0570,0.187474,0.005507,0.000525,0.661778
466000,1.0570,0.187474,0.005507,0.000525,0.506876
466100,1.0570,0.187474,0.005507,0.000525,0.418556
466200,1.0570,0.187474,0.005507,0.000525,0.623215
466300,1.0570,0.187474,0.005507,0.000525,0.445089
466400,1.0570,0.187474,0.005507,0.000525,0.388535
466500,1.0570,0.187474,0.005507,0.000525,0.643358
466600,1.0570,0.187474,0.005507,0.000525,0.432576
466700,1.0570,0.187474,0.005507,0.000525,0.506295
466800,1.0570,0.187474,0.005507,0.000525,0.434027
466900,1.0570,0.187474,0.005507,0.000525,0.453386
467000,1.0570,0.187474,0.005507,0.000525,0.515065
467100,1.0570,0.187474,0.005507,0.000525,0.508717
467200,1.0570,0.187474,0.005507,0.000525,0.537783
467300,1.0570,0.187474,0.005507,0.000525,0.539773
467400,1.0570,0.187474,0.005507,0.000525,0.383410
467500,1.0570,0.187474,0.005507,0.000525,0.540813
467600,1.0570,0.187474,0.005507,0.000525,0.504331
467700,1.0570,0.187474,0.005507,0.000525,0.458666
467800,1.0570,0.187474,0.005507,0.000525,0.605921
467900,1.0570,0.187474,0.005507,0.000525,0.376379
468000,1.0570,0.187474,0.005507,0.000525,0.564868
468100,1.0570,0.187474,0.005507,0.000525,0.507349
468200,1.0570,0.187474,0.005507,0.000525,0.494767
468300,1.0570,0.187474,0.005507,0.000525,0.437317
468400,1.0570,0.187474,0.005507,0.000525,0.447962
468500,1.0570,0.187474,0.005507,0.000525,0.496629
468600,1.0570,0.187474,0.005507,0.000525,0.482113
468700,1.0570,0.187474,0.005507,0.000525,0.532329
468800,1.0570,0.187474,0.005507,0.000525,0.511689
468900,1.0570,0.187474,0.005507,0.000525,0.453301
469000,1.0570,0.187474,0.005507,0.000525,0.437957
469100,1.0570,0.187474,0.005507,0.000525,0.520033
469200,1.0570,0.187474,0.005507,0.000525,0.625309
469300,1.0570,0.187474,0.005507,0.000525,0.549752
469400,1.0570,0.187474,0.005507,0.000525,0.471776
469500,1.0570,0.187474,0.005507,0.000525,0.344764
469600,1.0570,0.187474,0.005507,0.000525,0.563859
469700,1.0570,0.187474,0.005507,0.000525,0.458169
469800,1.0570,0.187474,0.005507,0.000525,0.370131
469900,1.0570,0.187474,0.005507,0.000525,0.672978
470000,1.0570,0.187474,0.005507,0.000525,0.448474
470100,1.0570,0.187474,0.005507,0.000525,0.590934
470200,1.0570,0.187474,0.005507,0.000525,0.423238
470300,1.0570,0.187474,0.005507,0.000525,0.443194
470400,1.0570,0.187474,0.005507,0.000525,0.533183
470500,1.0570,0.187474,0.005507,0.000525,0.483691
470600,1.0570,0.187474,0.005507,0.000525,0.453813
470700,1.0570,0.187474,0.005507,0.000525,0.401006
470800,1.0570,0.187474,0.005507,0.000525,0.532345
470900,1.0570,0.187474,0.005507,0.000525,0.552514
471000,1.0570,0.187474,0.005507,0.000525,0.546905
471100,1.0570,0.187474,0.005507,0.000525,0.437957
471200,1.0570,0.187474,0.005507,0.000525,0.623542
471300,1.0570,0.187474,0.005507,0.000525,0.400605
471400,1.0570,0.187474,0.005507,0.000525,0.432421
471500,1.0570,0.187474,0.005507,0.000525,0.499718
471600,1.0570,0.187474,0.005507,0.000525,0.591887
471700,1.0570,0.187474,0.005507,0.000525,0.520443
471800,1.0570,0.187474,0.005507,0.000525,0.478980
471900,1.0570,0.187474,0.005507,0.000525,0.431708
472000,1.0570,0.187474,0.005507,0.000525,0.487806
472100,1.0570,0.187474,0.005507,0.000525,0.530464
472200,1.0570,0.187474,0.005507,0.000525,0.383652
472300,1.0570,0.187474,0.005507,0.000525,0.453869
472400,1.0570,0.187474,0.005507,0.000525,0.685150
472500,1.0570,0.187474,0.005507,0.000525,0.258292
472600,1.0570,0.187474,0.005507,0.000525,0.566575
472700,1.0570,0.187474,0.005507,0.000525,0.551376
472800,1.0570,0.187474,0.005507,0.000525,0.430954
472900,1.0570,0.187474,0.005507,0.000525,0.467708
473000,1.0570,0.187474,0.005507,0.000525,0.535077
473100,1.0570,0.187474,0.005507,0.000525,0.537455
473200,1.0570,0.187474,0.005507,0.000525,0.449771
473300,1.0570,0.187474,0.005507,0.000525,0.422112
473400,1.0570,0.187474,0.005507,0.000525,0.539546
473500,1.0570,0.187474,0.005507,0.000525,0.484188
473600,1.0570,0.187474,0.005507,0.000525,0.589241
473700,1.0570,0.187474,0.005507,0.000525,0.441030
473800,1.0570,0.187474,0.005507,0.000525,0.461785
473900,1.0570,0.187474,0.005507,0.000525,0.507963
474000,1.0570,0.187474,0.005507,0.000525,0.566506
474100,1.0570,0.187474,0.005507,0.000525,0.452503
474200,1.0570,0.187474,0.005507,0.000525,0.366303
474300,1.0570,0.187474,0.005507,0.000525,0.690413
474400,1.0570,0.187474,0.005507,0.000525,0.417232
474500,1.0570,0.187474,0.005507,0.000525,0.580057
474600,1.0570,0.187474,0.005507,0.000525,0.342869
474700,1.0570,0.187474,0.005507,0.000525,0.431738
474800,1.0570,0.187474,0.005507,0.000525,0.592796
474900,1.0570,0.187474,0.005507,0.000525,0.539119
475000,1.0570,0.187474,0.005507,0.000525,0.333563
475100,1.0570,0.187474,0.005507,0.000525,0.753176
475200,1.0570,0.187474,0.005507,0.000525,0.411424
475300,1.0570,0.187474,0.005507,0.000525,0.561411
475400,1.0570,0.187474,0.005507,0.000525,0.381972
475500,1.0570,0.187474,0.005507,0.000525,0.499091
475600,1.0570,0.187474,0.005507,0.000525,0.446953
475700,1.0570,0.187474,0.005507,0.000525,0.541937
475800,1.0570,0.187474,0.005507,0.000525,0.501172
475900,1.0570,0.187474,0.005507,0.000525,0.390856
476000,1.0570,0.187474,0.005507,0.000525,0.567403
476100,1.0570,0.187474,0.005507,0.000525,0.520430
476200,1.0570,0.187474,0.005507,0.000525,0.403097
476300,1.0570,0.187474,0.005507,0.000525,0.483022
476400,1.0570,0.187474,0.005507,0.000525,0.658061
476500,1.0570,0.187474,0.005507,0.000525,0.465698
476600,1.0570,0.187474,0.005507,0.000525,0.473313
476700,1.0570,0.187474,0.005507,0.000525,0.468873
476800,1.0570,0.187474,0.005507,0.000525,0.516772
476900,1.0570,0.187474,0.005507,0.000525,0.429417
477000,1.0570,0.187474,0.005507,0.000525,0.564028
477100,1.0570,0.187474,0.005507,0.000525,0.389760
477200,1.0570,0.187474,0.005507,0.000525,0.491605
477300,1.0570,0.187474,0.005507,0.000525,0.484674
477400,1.0570,0.187474,0.005507,0.000525,0.600256
477500,1.0570,0.187474,0.005507,0.000525,0.395226
477600,1.0570,0.187474,0.005507,0.000525,0.626576
477700,1.0570,0.187474,0.005507,0.000525,0.457470
477800,1.0570,0.187474,0.005507,0.000525,0.456974
477900,1.0570,0.187474,0.005507,0.000525,0.370313
478000,1.0570,0.187474,0.005507,0.000525,0.563788
478100,1.0570,0.187474,0.005507,0.000525,0.490567
478200,1.0570,0.187474,0.005507,0.000525,0.583885
478300,1.0570,0.187474,0.005507,0.000525,0.495233
478400,1.0570,0.187474,0.005507,0.000525,0.447380
478500,1.0570,0.187474,0.005507,0.000525,0.556741
478600,1.0570,0.187474,0.005507,0.000525,0.311742
478700,1.0570,0.187474,0.005507,0.000525,0.585452
478800,1.0570,0.187474,0.005507,0.000525,0.418854
478900,1.0570,0.187474,0.005507,0.000525,0.565124
479000,1.0570,0.187474,0.005507,0.000525,0.575447
479100,1.0570,0.187474,0.005507,0.000525,0.419396
479200,1.0570,0.187474,0.005507,0.000525,0.527047
479300,1.0570,0.187474,0.005507,0.000525,0.486781
479400,1.0570,0.187474,0.005507,0.000525,0.399409
479500,1.0570,0.187474,0.005507,0.000525,0.506850
479600,1.0570,0.187474,0.005507,0.000525,0.474826
479700,1.0570,0.187474,0.005507,0.000525,0.601094
479800,1.0570,0.187474,0.005507,0.000525,0.441332
479900,1.0570,0.187474,0.005507,0.000525,0.487206
480000,1.0570,0.187474,0.005507,0.000525,0.562307
480100,1.0570,0.187474,0.005507,0.000525,0.435652
480200,1.0570,0.187474,0.005507,0.000525,0.420746
480300,1.0570,0.187474,0.005507,0.000525,0.565311
480400,1.0570,0.187474,0.005507,0.000525,0.492817
480500,1.0570,0.187474,0.005507,0.000525,0.463719
480600,1.0570,0.187474,0.005507,0.000525,0.495591
480700,1.0570,0.187474,0.005507,0.000525,0.561624
480800,1.0570,0.187474,0.005507,0.000525,0.428321
480900,1.0570,0.187474,0.005507,0.000525,0.464517
481000,1.0570,0.187474,0.005507,0.000525,0.551603
481100,1.0570,0.187474,0.005507,0.000525,0.427864
481200,1.0570,0.187474,0.005507,0.000525,0.677279
481300,1.0570,0.187474,0.005507,0.000525,0.282688
481400,1.0570,0.187474,0.005507,0.000525,0.724380
481500,1.0570,0.187474,0.005507,0.000525,0.256640
481600,1.0570,0.187474,0.005507,0.000525,0.601124
481700,1.0570,0.187474,0.005507,0.000525,0.464845
481800,1.0570,0.187474,0.005507,0.000525,0.573326
481900,1.0570,0.187474,0.005507,0.000525,0.384506
482000,1.0570,0.187474,0.005507,0.000525,0.574649
482100,1.0570,0.187474,0.005507,0.000525,0.384808
482200,1.0570,0.187474,0.005507,0.000525,0.516726
482300,1.0570,0.187474,0.005507,0.000525,0.410455
482400,1.0570,0.187474,0.005507,0.000525,0.623457
482500,1.0570,0.187474,0.005507,0.000525,0.515233
482600,1.0570,0.187474,0.005507,0.000525,0.457214
482700,1.0570,0.187474,0.005507,0.000525,0.555135
482800,1.0570,0.187474,0.005507,0.000525,0.390101
482900,1.0570,0.187474,0.005507,0.000525,0.537126
483000,1.0570,0.187474,0.005507,0.000525,0.420208
483100,1.0570,0.187474,0.005507,0.000525,0.484188
483200,1.0570,0.187474,0.005507,0.000525,0.517215
483300,1.0570,0.187474,0.005507,0.000525,0.548014
483400,1.0570,0.187474,0.005507,0.000525,0.467150
483500,1.0570,0.187474,0.005507,0.000525,0.527463
483600,1.0570,0.187474,0.005507,0.000525,0.520019
483700,1.0570,0.187474,0.005507,0.000525,0.442341
483800,1.0570,0.187474,0.005507,0.000525,0.445430
483900,1.0570,0.187474,0.005507,0.000525,0.542791
484000,1.0570,0.187474,0.005507,0.000525,0.421103
484100,1.0570,0.187474,0.005507,0.000525,0.403452
484200,1.0570,0.187474,0.005507,0.000525,0.782683
484300,1.0570,0.187474,0.005507,0.000525,0.281975
484400,1.0570,0.187474,0.005507,0.000525,0.479436
484500,1.0570,0.187474,0.005507,0.000525,0.678786
484600,1.0570,0.187474,0.005507,0.000525,0.386811
484700,1.0570,0.187474,0.005507,0.000525,0.342869
484800,1.0570,0.187474,0.005507,0.000525,0.625224
484900,1.0570,0.187474,0.005507,0.000525,0.457657
485000,1.0570,0.187474,0.005507,0.000525,0.537142
485100,1.0570,0.187474,0.005507,0.000525,0.548273
485200,1.0570,0.187474,0.005507,0.000525,0.458128
485300,1.0570,0.187474,0.005507,0.000525,0.514379
485400,1.0570,0.187474,0.005507,0.000525,0.619357
485500,1.0570,0.187474,0.005507,0.000525,0.343312
485600,1.0570,0.187474,0.005507,0.000525,0.515903
485700,1.0570,0.187474,0.005507,0.000525,0.390771
485800,1.0570,0.187474,0.005507,0.000525,0.488147
485900,1.0570,0.187474,0.005507,0.000525,0.623503
486000,1.0570,0.187474,0.005507,0.000525,0.430543
486100,1.0570,0.187474,0.005507,0.000525,0.586592
486200,1.0570,0.187474,0.005507,0.000525,0.529881
486300,1.0570,0.187474,0.005507,0.000525,0.543374
486400,1.0570,0.187474,0.005507,0.000525,0.359582
486500,1.0570,0.187474,0.005507,0.000525,0.466109
486600,1.0570,0.187474,0.005507,0.000525,0.518365
486700,1.0570,0.187474,0.005507,0.000525,0.509197
486800,1.0570,0.187474,0.005507,0.000525,0.439835
486900,1.0570,0.187474,0.005507,0.000525,0.461584
487000,1.0570,0.187474,0.005507,0.000525,0.453760
487100,1.0570,0.187474,0.005507,0.000525,0.504686
487200,1.0570,0.187474,0.005507,0.000525,0.504774
487300,1.0570,0.187474,0.005507,0.000525,0.471464
487400,1.0570,0.187474,0.005507,0.000525,0.574637
487500,1.0570,0.187474,0.005507,0.000525,0.407552
487600,1.0570,0.187474,0.005507,0.000525,0.570618
