Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1924000,23.8212,1.028147,0.538949,0.086720,3.347534
1926000,23.8212,1.028147,0.538949,0.086720,3.363370
1928000,23.8212,1.028147,0.538949,0.086720,3.347129
1930000,23.8212,1.028147,0.538949,0.086720,3.352542
1932000,23.8212,1.028147,0.538949,0.086720,3.337146
1934000,23.8212,1.028147,0.538949,0.086720,3.386199
1936000,23.8212,1.028147,0.538949,0.086720,3.343770
1938000,23.8212,1.028147,0.538949,0.086720,3.351156
1940000,23.8212,1.028147,0.538949,0.086720,3.350621
1942000,23.8212,1.028147,0.538949,0.086720,3.352576
1944000,23.8212,1.028147,0.538949,0.086720,3.343642
1946000,23.8212,1.028147,0.538949,0.086720,3.360657
1948000,23.8212,1.028147,0.538949,0.086720,3.372827
1950000,23.8212,1.028147,0.538949,0.086720,3.353000
1952000,23.8212,1.028147,0.538949,0.086720,3.351418
1954000,23.8212,1.028147,0.538949,0.086720,3.361474
1956000,23.8212,1.028147,0.538949,0.086720,3.343268
1958000,23.8212,1.028147,0.538949,0.086720,3.354870
1960000,23.8212,1.028147,0.538949,0.086720,3.361033
1962000,23.8212,1.028147,0.538949,0.086720,3.349444
1964000,23.8212,1.028147,0.538949,0.086720,3.356793
1966000,23.8212,1.028147,0.538949,0.086720,3.346241
1968000,23.8212,1.028147,0.538949,0.086720,3.368225
1970000,23.8212,1.028147,0.538949,0.086720,3.347246
1972000,23.8212,1.028147,0.538949,0.086720,3.376625
1974000,23.8212,1.028147,0.538949,0.086720,3.346195
1976000,23.8212,1.028147,0.538949,0.086720,3.349330
1978000,23.8212,1.028147,0.538949,0.086720,3.346370
1980000,23.8212,1.028147,0.538949,0.086720,3.216853
1982000,23.8212,1.028147,0.538949,0.086720,3.209085
1984000,23.8212,1.028147,0.538949,0.086720,3.055915
1986000,23.8212,1.028147,0.538949,0.086720,2.912679
1988000,23.8212,1.028147,0.538949,0.086720,2.951993
1990000,23.8212,1.028147,0.538949,0.086720,2.937722
1992000,23.8212,1.028147,0.538949,0.086720,2.940731
1994000,23.8212,1.028147,0.538949,0.086720,2.895921
1996000,23.8212,1.028147,0.538949,0.086720,2.737728
1998000,23.8212,1.028147,0.538949,0.086720,2.509255
